metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,460,0.006402406810472409,0.005877926666289568,0.00694138603284955
rmse,model,surface_speed,470,0.006430341303348542,0.005864999070763588,0.007027869578450918
rmse,model,surface_speed,480,0.0065962096365789575,0.006053455173969269,0.007171204779297113
rmse,model,surface_speed,490,0.006624510915329059,0.0060622477903962135,0.0073055514134466645
rmse,model,surface_speed,500,0.006720969577630361,0.006002651806920767,0.007623554114252329
rmse,model,surface_speed,510,0.006854265400518974,0.0061363461427390575,0.007931794971227646
rmse,model,surface_speed,520,0.0068769521700839205,0.00616748770698905,0.00781371258199215
rmse,model,surface_speed,530,0.006883670855313539,0.00620188545435667,0.007377496268600225
rmse,model,surface_speed,540,0.006988086955000957,0.0063507543876767155,0.007442979328334332
rmse,model,surface_speed,550,0.007067046562830607,0.006519780959933996,0.007639420498162508
rmse,model,surface_speed,560,0.007068837558229764,0.006381055247038603,0.008072384819388389
rmse,model,surface_speed,570,0.007087106009324392,0.006229296419769525,0.008082873933017253
rmse,model,surface_speed,580,0.0072464527251819765,0.006580659653991461,0.00799044631421566
rmse,model,surface_speed,590,0.007325063397487005,0.006737190205603838,0.00803668275475502
rmse,model,surface_speed,600,0.007251718547195196,0.00653665354475379,0.008117425441741943
rmse,model,surface_speed,610,0.00736917316292723,0.0066498065367341045,0.008283141069114208
rmse,model,surface_speed,620,0.007523430356134971,0.006794426124542952,0.008879165723919868
rmse,model,surface_speed,630,0.007532918608436982,0.006778629682958126,0.008747681602835655
rmse,model,surface_speed,640,0.007423568175484737,0.006634495407342911,0.008392295241355896
rmse,model,surface_speed,650,0.007539183398087819,0.006940062623471022,0.008367077633738517
rmse,model,surface_speed,660,0.007531558629125357,0.006935122609138489,0.008472356759011746
rmse,model,surface_speed,670,0.007505717904617389,0.006945363339036703,0.008131698705255985
rmse,model,surface_speed,680,0.007522241398692131,0.007021388970315456,0.008059714920818806
rmse,model,surface_speed,690,0.007550514737764994,0.007057332806289196,0.008092492260038853
rmse,model,surface_speed,700,0.007583638994644085,0.0071286696940660475,0.008163568004965783
rmse,model,surface_speed,710,0.007620800534884135,0.0072371927089989185,0.008151726424694061
rmse,model,surface_speed,720,0.007598453015089035,0.007201075833290815,0.0081210071220994
rmse,model,surface_speed,730,0.007624186296015978,0.007185087632387876,0.008269547298550606
rmse,model,surface_speed,740,0.007608609367161989,0.007096566632390023,0.008332165144383907
rmse,model,surface_speed,750,0.007699931381891171,0.007264807354658842,0.00835479274392128
rmse,model,surface_speed,760,0.007714506890624762,0.00728529067710042,0.008318635076284409
rmse,model,surface_speed,770,0.007703246269375086,0.007077117823064328,0.008257056586444378
rmse,model,surface_speed,780,0.007695668159673611,0.007058450486510992,0.008231008797883988
rmse,model,surface_speed,790,0.00782487274458011,0.007230920437723398,0.008462489396333695
rmse,model,surface_speed,800,0.00778423963735501,0.007291202526539564,0.008231708407402038
rmse,model,surface_speed,810,0.007867774926126003,0.007356908172369003,0.008239706046879292
rmse,model,surface_speed,820,0.007993290418138106,0.007637490425258875,0.008432651124894618
rmse,model,surface_speed,830,0.0080491759814322,0.007525377999991178,0.008414451964199543
rmse,model,surface_speed,840,0.00813007652759552,0.00762587171047926,0.008624769933521747
rmse,model,surface_speed,850,0.008260967737684647,0.007741998787969351,0.008943801932036876
rmse,model,surface_speed,860,0.00827570032949249,0.007566021010279656,0.009180947579443455
rmse,model,surface_speed,870,0.008355084744592508,0.007737395819276571,0.009111321158707142
rmse,model,surface_speed,880,0.00848294903213779,0.007853670604526996,0.00941083375364542
rmse,model,surface_speed,890,0.00850341518719991,0.0077509601600468155,0.009228186681866646
rmse,model,surface_speed,900,0.008456773900737366,0.007757644262164831,0.008989072032272815
rmse,model,surface_speed,910,0.00855361313248674,0.007799311447888613,0.009301500208675862
rmse,model,surface_speed,920,0.008671478182077409,0.0079087745398283,0.009373975545167923
rmse,model,surface_speed,930,0.00861483154197534,0.007935014925897122,0.009263219870626926
rmse,model,surface_speed,940,0.008582648572822411,0.00805615857243538,0.00901667308062315
rmse,model,surface_speed,950,0.008594550006091595,0.00805753394961357,0.009195148758590222
rmse,model,surface_speed,960,0.008632224487761657,0.008108286000788213,0.009335161559283734
rmse,model,surface_speed,970,0.00847123774389426,0.008004900813102723,0.00896315611898899
rmse,model,surface_speed,980,0.008506006871660551,0.00800842847675085,0.00894865281879902
rmse,model,surface_speed,990,0.008593531263371309,0.00797730777412653,0.009202243015170097
rmse,model,surface_speed,1000,0.008553280433019003,0.00799185037612915,0.009152134880423546
rmse,model,surface_speed,1010,0.008492795936763286,0.008002847619354724,0.00887729823589325
rmse,model,surface_speed,1020,0.008579648720721403,0.008012907393276692,0.009078970551490784
rmse,model,surface_speed,1030,0.008567751323183378,0.00795233715325594,0.009074889309704303
rmse,model,surface_speed,1040,0.00846933964639902,0.007886869460344314,0.009121425449848175
