metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,phihyd_surface,140,0.007636834649990002,0.007029225118458271,0.008854677341878415
rmse,model,phihyd_surface,150,0.008156811818480492,0.0074788019061088565,0.00942745190113783
rmse,model,phihyd_surface,160,0.008661131002008915,0.008040278404951095,0.009985786117613315
rmse,model,phihyd_surface,170,0.009218438901007176,0.008525643683969974,0.010538086295127869
rmse,model,phihyd_surface,180,0.009855374135077,0.009119376353919507,0.011054974421858788
rmse,model,phihyd_surface,190,0.010553223515550296,0.009749560430645943,0.011651894263923167
rmse,model,phihyd_surface,200,0.011337782815098762,0.010481438599526882,0.012425773032009601
rmse,model,phihyd_surface,210,0.012170819627741972,0.011148499138653279,0.013220131024718284
rmse,model,phihyd_surface,220,0.013100078453620274,0.01192848514765501,0.014159566909074783
rmse,model,phihyd_surface,230,0.014150142731765906,0.012736443988978862,0.015402791276574134
rmse,model,phihyd_surface,240,0.015310233396788438,0.013571461476385594,0.016933724656701087
rmse,model,phihyd_surface,250,0.016623799813290437,0.01453908123075962,0.018623874336481095
rmse,model,phihyd_surface,260,0.01799133655925592,0.01557808481156826,0.020339033380150796
rmse,model,phihyd_surface,270,0.01946486656864484,0.016608746722340584,0.022195180878043175
rmse,model,phihyd_surface,280,0.02108825979133447,0.01790667399764061,0.024241162836551665
rmse,model,phihyd_surface,290,0.022863572711745897,0.01919984295964241,0.02649664655327797
rmse,model,phihyd_surface,300,0.02480281280974547,0.020546061173081397,0.028928861767053605
rmse,model,phihyd_surface,310,0.026856003701686858,0.022146950662136077,0.031511449813842775
rmse,model,phihyd_surface,320,0.029062027111649513,0.02402002550661564,0.034374117851257324
rmse,model,phihyd_surface,330,0.031460391854246456,0.025762517377734186,0.037378760427236556
rmse,model,phihyd_surface,340,0.03408203845222791,0.02782905735075474,0.040461046248674394
rmse,model,phihyd_surface,350,0.03688270412385464,0.02998466640710831,0.043781711161136626
rmse,model,phihyd_surface,360,0.039830723280708,0.032290277257561686,0.047352484613657
rmse,model,phihyd_surface,370,0.042917040487130485,0.03488427922129631,0.050865481793880465
rmse,model,phihyd_surface,380,0.04621479536096255,0.03762429803609848,0.05462987497448921
rmse,model,phihyd_surface,390,0.04967671533425649,0.040422426909208296,0.05875613763928413
rmse,model,phihyd_surface,400,0.05326439365744591,0.04317769259214401,0.06305604875087738
rmse,model,phihyd_surface,410,0.05703687195976575,0.04625909850001335,0.06737565696239471
rmse,model,phihyd_surface,420,0.06088679904739062,0.04892128333449364,0.07189225107431411
rmse,model,phihyd_surface,430,0.06478415901462237,0.051516564935445784,0.07643755376338959
rmse,model,phihyd_surface,440,0.06878876636425654,0.054511874169111255,0.08116714805364608
rmse,model,phihyd_surface,450,0.07297221769889196,0.05738717764616012,0.08608347773551941
rmse,model,phihyd_surface,460,0.07729562595486641,0.06056413128972053,0.09096744656562805
rmse,model,phihyd_surface,470,0.0817192999025186,0.06384523138403893,0.09593372344970703
rmse,model,phihyd_surface,480,0.08634949078162511,0.06746646463871002,0.10115375220775605
rmse,model,phihyd_surface,490,0.09107699692249298,0.07083967477083206,0.10626531094312668
rmse,model,phihyd_surface,500,0.09598501523335774,0.0743272677063942,0.11178750097751618
rmse,model,phihyd_surface,510,0.10100470085938772,0.0781509131193161,0.11762334555387496
rmse,model,phihyd_surface,520,0.1061998908718427,0.08210835158824921,0.12358282506465912
rmse,model,phihyd_surface,530,0.11157260586818059,0.0858975201845169,0.13021343648433686
rmse,model,phihyd_surface,540,0.11707579493522643,0.08973381519317628,0.13672568202018737
rmse,model,phihyd_surface,550,0.12269211113452912,0.09352170675992966,0.14299418926239013
rmse,model,phihyd_surface,560,0.12848328401645023,0.09735521674156189,0.14938261210918427
rmse,model,phihyd_surface,570,0.13449504127105077,0.10114131718873978,0.1562532216310501
rmse,model,phihyd_surface,580,0.1406991293032964,0.10503940731287002,0.16406089961528778
rmse,model,phihyd_surface,590,0.14705472985903423,0.10914759188890458,0.17164579331874846
rmse,model,phihyd_surface,600,0.15362789581219355,0.11342953294515609,0.17951844334602357
rmse,model,phihyd_surface,610,0.16040475219488143,0.1174506664276123,0.1878848999738693
rmse,model,phihyd_surface,620,0.16741672505935032,0.12214060872793198,0.19667618870735168
rmse,model,phihyd_surface,630,0.1747818946838379,0.1270304411649704,0.20599504113197326
rmse,model,phihyd_surface,640,0.18246692518393198,0.13201232850551606,0.21592263579368592
rmse,model,phihyd_surface,650,0.1904082049926122,0.13731181621551514,0.22636829316616058
rmse,model,phihyd_surface,660,0.19868686894575754,0.142271089553833,0.23666929602622985
rmse,model,phihyd_surface,670,0.2074245442946752,0.14738542437553406,0.24737275242805482
rmse,model,phihyd_surface,680,0.21662889619668324,0.15293326377868652,0.25861263275146484
rmse,model,phihyd_surface,690,0.2262970487276713,0.15849684774875641,0.27054036855697633
rmse,model,phihyd_surface,700,0.23641082147757211,0.16432739198207855,0.2832756280899048
rmse,model,phihyd_surface,710,0.24695166051387787,0.17051946520805358,0.29665961265563967
rmse,model,phihyd_surface,720,0.25793828070163727,0.1770106703042984,0.31081160306930544
rmse,model,phihyd_surface,730,0.2694336364666621,0.1838872253894806,0.3258503556251526
rmse,model,phihyd_surface,740,0.2814436952273051,0.1908821851015091,0.34157320857048035
rmse,model,phihyd_surface,750,0.2939344575007757,0.19800345301628114,0.35789045691490173
rmse,model,phihyd_surface,760,0.3069490045309067,0.20544263422489167,0.37511696815490725
rmse,model,phihyd_surface,770,0.32041211624940236,0.21291364133358,0.3930428743362427
rmse,model,phihyd_surface,780,0.3342606067657471,0.2205496221780777,0.4112893283367157
rmse,model,phihyd_surface,790,0.3485477884610494,0.22867721021175386,0.42990575432777406
rmse,model,phihyd_surface,800,0.363330614566803,0.23718870282173157,0.4490038514137268
rmse,model,phihyd_surface,810,0.3785173902908961,0.24575786292552948,0.46855697631835935
rmse,model,phihyd_surface,820,0.39409215847651163,0.2545661568641663,0.48856621980667114
rmse,model,phihyd_surface,830,0.41013110280036924,0.26363415718078614,0.509057593345642
rmse,model,phihyd_surface,840,0.4266591767470042,0.2730108916759491,0.5301062583923339
rmse,model,phihyd_surface,850,0.44365829825401304,0.2827217400074005,0.551693856716156
rmse,model,phihyd_surface,860,0.4611471235752106,0.2928050458431244,0.5737717628479004
rmse,model,phihyd_surface,870,0.4790854593118032,0.30334035158157346,0.5965176463127136
rmse,model,phihyd_surface,880,0.4974306643009186,0.31425893902778623,0.6200519800186157
rmse,model,phihyd_surface,890,0.5162643949190776,0.3257037580013275,0.6441074132919311
rmse,model,phihyd_surface,900,0.5356389085451762,0.3378162086009979,0.6686624050140381
rmse,model,phihyd_surface,910,0.5555383284886678,0.350438129901886,0.6936246752738953
rmse,model,phihyd_surface,920,0.575986647605896,0.3634898066520691,0.7191540122032165
rmse,model,phihyd_surface,930,0.5970529357592265,0.3770655393600464,0.7455398201942444
rmse,model,phihyd_surface,940,0.6187448322772979,0.39102631211280825,0.7728032112121582
rmse,model,phihyd_surface,950,0.6411047200361888,0.4054575562477112,0.8010002017021179
rmse,model,phihyd_surface,960,0.6641925930976867,0.4205197751522064,0.8302657246589661
rmse,model,phihyd_surface,970,0.6880436937014262,0.4362036645412445,0.860560929775238
rmse,model,phihyd_surface,980,0.712665323416392,0.45249528288841245,0.8918428063392639
rmse,model,phihyd_surface,990,0.7380818684895833,0.4694449305534363,0.9242125272750854
rmse,model,phihyd_surface,1000,0.7643424987792968,0.48629456758499146,0.9576958537101745
rmse,model,phihyd_surface,1010,0.7914870878060659,0.5038287281990051,0.9922151565551758
rmse,model,phihyd_surface,1020,0.8195302327473958,0.5220521569252015,1.0279550313949584
rmse,model,phihyd_surface,1030,0.8485018134117126,0.5408163785934448,1.0657361268997192
rmse,model,phihyd_surface,1040,0.8784395734469096,0.5612937450408936,1.1048138618469239
rmse,model,phihyd_surface,1050,0.9093350251515706,0.5846548438072204,1.1453104257583617
rmse,model,phihyd_surface,1060,0.9412458976109822,0.608963942527771,1.1873092412948607
rmse,model,phihyd_surface,1070,0.9742182056109111,0.6342564225196838,1.2307873964309692
rmse,model,phihyd_surface,1080,1.008242094516754,0.6604696035385131,1.275793409347534
rmse,model,phihyd_surface,1090,1.0433713714281718,0.6875258207321167,1.3224791526794433
rmse,model,phihyd_surface,1100,1.0796318093935648,0.7153316736221313,1.37081880569458
rmse,model,phihyd_surface,1110,1.1169613599777222,0.7437928199768067,1.4208671808242797
rmse,model,phihyd_surface,1120,1.155353275934855,0.7728177428245544,1.4726831197738646
rmse,model,phihyd_surface,1130,1.1948704481124879,0.8023858308792114,1.5263460636138915
rmse,model,phihyd_surface,1140,1.2355901002883911,0.8327145099639892,1.5818175077438354
rmse,model,phihyd_surface,1150,1.277557631333669,0.8636550188064576,1.634692907333374
rmse,model,phihyd_surface,1160,1.3208093126614888,0.8951860547065735,1.685776424407959
rmse,model,phihyd_surface,1170,1.3653914213180542,0.9275526404380798,1.7383223056793211
rmse,model,phihyd_surface,1180,1.4113288879394532,0.9608207106590271,1.792477560043335
rmse,model,phihyd_surface,1190,1.458635648091634,0.9951394319534301,1.848253607749939
rmse,model,phihyd_surface,1200,1.5073558807373046,1.0306639194488525,1.9056074142456054
rmse,model,phihyd_surface,1210,1.5575214187304178,1.0674517154693604,1.9645943641662598
rmse,model,phihyd_surface,1220,1.6091285467147827,1.1054794788360596,2.0252593517303468
rmse,model,phihyd_surface,1230,1.662220843633016,1.1447095155715943,2.0875661849975584
rmse,model,phihyd_surface,1240,1.7168515841166179,1.185193419456482,2.1514662742614745
rmse,model,phihyd_surface,1250,1.773043163617452,1.2270771741867066,2.2170104026794433
rmse,model,phihyd_surface,1260,1.830835517247518,1.2703189134597779,2.2843233585357665
rmse,model,phihyd_surface,1270,1.8902584632237753,1.3149633646011352,2.3534406661987304
rmse,model,phihyd_surface,1280,1.95131889184316,1.3611695051193238,2.4243743419647217
rmse,model,phihyd_surface,1290,2.0140395323435465,1.4088233947753905,2.497167634963989
rmse,model,phihyd_surface,1300,2.0784523407618205,1.4577282905578612,2.571799373626709
rmse,model,phihyd_surface,1310,2.144610873858134,1.5074979305267333,2.64835147857666
rmse,model,phihyd_surface,1320,2.212568012873332,1.5587610483169556,2.7270209789276123
rmse,model,phihyd_surface,1330,2.282354950904846,1.609173631668091,2.807718372344971
rmse,model,phihyd_surface,1340,2.354007879892985,1.6537812232971192,2.890350294113159
rmse,model,phihyd_surface,1350,2.4275920073191326,1.6974673509597777,2.9750422477722167
rmse,model,phihyd_surface,1360,2.5031091372172036,1.7422926902770997,3.0617956161499023
rmse,model,phihyd_surface,1370,2.580597488085429,1.7882647275924684,3.1505135536193847
rmse,model,phihyd_surface,1380,2.660132638613383,1.8355011463165283,3.241222953796387
rmse,model,phihyd_surface,1390,2.741744939486186,1.884014081954956,3.333980131149292
rmse,model,phihyd_surface,1400,2.825474723180135,1.933865213394165,3.430225467681885
rmse,model,phihyd_surface,1410,2.911355662345886,1.9892527103424071,3.53306565284729
rmse,model,phihyd_surface,1420,2.9993673165639243,2.0603901386260985,3.638287258148193
rmse,model,phihyd_surface,1430,3.089498821894328,2.1344354152679443,3.7458019256591797
rmse,model,phihyd_surface,1440,3.181735038757324,2.2114372730255125,3.855489158630371
