metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,380,0.003171037354816993,0.002975220512598753,0.003587156720459461
rmse,model,surface_speed,390,0.0032246533315628766,0.0030348830856382846,0.0036146964877843855
rmse,model,surface_speed,400,0.00326536715341111,0.003066765144467354,0.0036285764072090387
rmse,model,surface_speed,410,0.0033332401886582374,0.003104174416512251,0.0037413506768643853
rmse,model,surface_speed,420,0.0033902938477694987,0.003109569242224097,0.0037524019833654163
rmse,model,surface_speed,430,0.003463330352678895,0.003166168462485075,0.0038376632146537304
rmse,model,surface_speed,440,0.0035342367831617595,0.003249965235590935,0.0039569539949297905
rmse,model,surface_speed,450,0.0036499327669541042,0.003316662972792983,0.004163425788283348
rmse,model,surface_speed,460,0.0037461097041765847,0.0033068754244595768,0.004276471771299839
rmse,model,surface_speed,470,0.0038636805800100166,0.003390329983085394,0.004390194546431303
rmse,model,surface_speed,480,0.003980037663131953,0.0034998627845197914,0.004595221299678087
rmse,model,surface_speed,490,0.0041211883227030436,0.0035682219080626965,0.0048152335919439794
rmse,model,surface_speed,500,0.004238056732962529,0.0036043651401996613,0.00503123477101326
rmse,model,surface_speed,510,0.004352716216817498,0.0037182276137173176,0.005241680331528186
rmse,model,surface_speed,520,0.004434652936955293,0.003794428147375584,0.005288563668727875
rmse,model,surface_speed,530,0.004501756265138586,0.003869098098948598,0.005274143535643816
rmse,model,surface_speed,540,0.004590857774019241,0.00396414203569293,0.005202773958444595
rmse,model,surface_speed,550,0.004635925109808644,0.003978293389081955,0.005149847548455
rmse,model,surface_speed,560,0.004681396298110485,0.003996424190700054,0.005184975732117891
rmse,model,surface_speed,570,0.004713074335207542,0.0040722651407122615,0.005252010747790336
rmse,model,surface_speed,580,0.004798223621522387,0.004151925165206194,0.005331618525087833
rmse,model,surface_speed,590,0.004888887470588088,0.004169452469795942,0.005385967716574669
rmse,model,surface_speed,600,0.004979369416832924,0.0041909896768629554,0.005522730946540833
rmse,model,surface_speed,610,0.005076277271534006,0.004343363828957081,0.0056801105849444864
rmse,model,surface_speed,620,0.005177118101467689,0.004402282368391752,0.005920618586242199
rmse,model,surface_speed,630,0.005195972758034865,0.0043809391558170315,0.005903267022222281
rmse,model,surface_speed,640,0.005184960427383581,0.004489145986735821,0.005760941561311484
rmse,model,surface_speed,650,0.005145706639935573,0.004574985988438129,0.005544767063111067
rmse,model,surface_speed,660,0.005122285149991512,0.0048189438879489895,0.005575220566242933
rmse,model,surface_speed,670,0.005078472942113876,0.004780422989279031,0.005567760486155748
rmse,model,surface_speed,680,0.0050635450830062234,0.004763591196388006,0.005496510211378335
