metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,550,0.013975823298096657,0.013391257263720036,0.014475602842867374
rmse,model,surface_speed,560,0.013953293052812418,0.013433044403791427,0.014498317614197731
rmse,model,surface_speed,570,0.013933080186446508,0.013476946391165257,0.014571508951485157
rmse,model,surface_speed,580,0.013942554220557212,0.013421748206019402,0.014578836970031261
rmse,model,surface_speed,590,0.013940394793947538,0.013311270251870155,0.014679757691919804
rmse,model,surface_speed,600,0.013925317550698917,0.01313611064106226,0.014837823249399662
rmse,model,surface_speed,610,0.013916967126230398,0.013125980086624623,0.014772181399166584
rmse,model,surface_speed,620,0.013973271039625009,0.0131610419601202,0.014873462170362473
rmse,model,surface_speed,630,0.014037165169914564,0.013158442452549934,0.014865925908088684
rmse,model,surface_speed,640,0.014058793211976688,0.01330669466406107,0.01478726528584957
rmse,model,surface_speed,650,0.014059685356914996,0.013333231583237648,0.014659027755260467
rmse,model,surface_speed,660,0.014049604783455532,0.013318423554301262,0.014808695018291473
rmse,model,surface_speed,670,0.014102780322233836,0.01338875126093626,0.014997582137584686
rmse,model,surface_speed,680,0.014137651274601619,0.013342734985053539,0.01499808058142662
rmse,model,surface_speed,690,0.014083728194236755,0.013333733938634396,0.014982643164694309
rmse,model,surface_speed,700,0.014012432222565015,0.013193544931709766,0.01503643412142992
rmse,model,surface_speed,710,0.013924685306847095,0.01307673417031765,0.014981703832745552
rmse,model,surface_speed,720,0.01391138086716334,0.01310618594288826,0.014902669005095959
rmse,model,surface_speed,730,0.013875571079552174,0.013176754117012024,0.014864013716578483
rmse,model,surface_speed,740,0.013815151465435823,0.013105076737701893,0.01481115110218525
rmse,model,surface_speed,750,0.01378525805970033,0.013017543219029903,0.014713427051901817
rmse,model,surface_speed,760,0.013768409565091132,0.012884502112865449,0.014589538052678108
rmse,model,surface_speed,770,0.013705999838809173,0.01267406065016985,0.014557591266930103
rmse,model,surface_speed,780,0.013631621065239111,0.012660042010247707,0.01443189661949873
rmse,model,surface_speed,790,0.013646263008316359,0.012713976576924324,0.014548054337501526
rmse,model,surface_speed,800,0.013681035364667575,0.012687967717647552,0.014620549231767654
rmse,model,surface_speed,810,0.013705657546718914,0.012755968421697617,0.014683199673891067
rmse,model,surface_speed,820,0.013702163348595302,0.012804548814892769,0.014594600908458233
rmse,model,surface_speed,830,0.013666080683469773,0.012796970270574092,0.014578700624406337
rmse,model,surface_speed,840,0.013711247158547242,0.012750556133687497,0.014831551723182202
rmse,model,surface_speed,850,0.013756926481922468,0.012848518043756484,0.014754458144307137
rmse,model,surface_speed,860,0.013734553195536136,0.012798530608415603,0.014739649929106235
rmse,model,surface_speed,870,0.013684472193320592,0.01265677772462368,0.014742898941040038
rmse,model,surface_speed,880,0.013618398271501065,0.012669720873236655,0.014684109576046466
rmse,model,surface_speed,890,0.013663833464185397,0.012737683393061161,0.014777262136340142
rmse,model,surface_speed,900,0.013684021619458994,0.012819711677730083,0.01491592414677143
rmse,model,surface_speed,910,0.01367349736392498,0.01274337451905012,0.014911706373095513
rmse,model,surface_speed,920,0.013667419304450352,0.01265670359134674,0.014925382100045681
rmse,model,surface_speed,930,0.013649844626585642,0.012530920468270779,0.014972440339624882
rmse,model,surface_speed,940,0.013631395002206167,0.012450595945119857,0.014873105846345424
rmse,model,surface_speed,950,0.013608038735886415,0.012488738633692265,0.014869916811585426
rmse,model,surface_speed,960,0.01364845602462689,0.012608688697218895,0.014909893274307251
rmse,model,surface_speed,970,0.013694333595534165,0.01277042981237173,0.014980322308838367
rmse,model,surface_speed,980,0.01372212339192629,0.012880311161279679,0.014976437762379646
rmse,model,surface_speed,990,0.013729131904741128,0.012778447568416595,0.014803186431527138
rmse,model,surface_speed,1000,0.013662829498449961,0.012628410384058953,0.014712465554475784
rmse,model,surface_speed,1010,0.013630320442219575,0.012529732659459114,0.014786120690405368
rmse,model,surface_speed,1020,0.013631384509305159,0.01244788970798254,0.014690912514925002
rmse,model,surface_speed,1030,0.013643179709712664,0.012538623437285424,0.014690952375531197
rmse,model,surface_speed,1040,0.013668673175076643,0.012649949267506599,0.01481380481272936
rmse,model,surface_speed,1050,0.013651652820408344,0.012555111572146416,0.014905131794512272
rmse,model,surface_speed,1060,0.013700415380299091,0.01261697020381689,0.014859483763575553
rmse,model,surface_speed,1070,0.013720955513417721,0.012643146887421608,0.014831320010125637
rmse,model,surface_speed,1080,0.01370065708955129,0.012483719922602176,0.014754064008593559
rmse,model,surface_speed,1090,0.013656983400384586,0.012436013855040073,0.014690263196825981
rmse,model,surface_speed,1100,0.013612289664645989,0.01231802199035883,0.014759544841945171
rmse,model,surface_speed,1110,0.013582998452087243,0.012280729785561561,0.014714062958955765
rmse,model,surface_speed,1120,0.013583065321048101,0.012382742762565613,0.014634106308221817
rmse,model,surface_speed,1130,0.013686661918958029,0.0125198720023036,0.014655560813844204
rmse,model,surface_speed,1140,0.01376782450824976,0.01261454988270998,0.014631721749901771
rmse,model,surface_speed,1150,0.013785847462713718,0.012718546576797963,0.014528979919850827
rmse,model,surface_speed,1160,0.013811141066253186,0.012831244617700577,0.014590211771428585
rmse,model,surface_speed,1170,0.013757917533318202,0.012712599150836468,0.014555182307958603
rmse,model,surface_speed,1180,0.013681248451272646,0.01269903164356947,0.014530095644295216
rmse,model,surface_speed,1190,0.013631077483296394,0.012725234031677246,0.01429919395595789
rmse,model,surface_speed,1200,0.013619405900438626,0.012784923613071441,0.014305893704295159
rmse,model,surface_speed,1210,0.013625420319537321,0.012756944820284843,0.01438300758600235
rmse,model,surface_speed,1220,0.01363999880850315,0.012779967114329337,0.014343091659247876
rmse,model,surface_speed,1230,0.013674788114925226,0.01279396452009678,0.01438142340630293
