metric,model_or_method,field,lead_days,mean,p10,p90
rmse,persistence,surface_speed,660,0.003851220058277249,0.003065067669376731,0.004903842788189649
rmse,persistence,surface_speed,670,0.003385084324205915,0.002705602627247572,0.004403636883944273
rmse,persistence,surface_speed,680,0.0017251373191053668,0.00106894513592124,0.0034296130761504165
rmse,persistence,surface_speed,690,0.0020694298359254996,0.0013607382541522383,0.003387904353439807
rmse,persistence,surface_speed,700,0.003471746714785695,0.0027288625948131084,0.004634253215044737
rmse,persistence,surface_speed,710,0.003925676892201106,0.003254587994888425,0.00475514680147171
rmse,persistence,surface_speed,720,0.004550354353462656,0.0038087906781584025,0.005392076261341572
rmse,persistence,surface_speed,730,0.00508300078411897,0.0043534042313694956,0.005909467861056328
rmse,persistence,surface_speed,740,0.005194185518970092,0.004483490716665983,0.005787597689777613
rmse,persistence,surface_speed,750,0.005220996371159951,0.004459600709378719,0.006076911557465791
rmse,persistence,surface_speed,760,0.005301767680794001,0.004441932961344719,0.005885125789791346
rmse,persistence,surface_speed,770,0.005354811530560255,0.004718531016260385,0.00607187207788229
rmse,persistence,surface_speed,780,0.005339317210018635,0.004516999609768391,0.005907412618398666
rmse,persistence,surface_speed,790,0.005396695745488008,0.004457026999443769,0.0062595194205641745
rmse,persistence,surface_speed,800,0.005603102811922629,0.0047970333136618136,0.007041260506957769
rmse,persistence,surface_speed,810,0.005536130505303541,0.004672197811305523,0.0068543291650712485
rmse,persistence,surface_speed,820,0.005010963355501493,0.004037143941968679,0.006309194024652243
rmse,persistence,surface_speed,830,0.004668606941898664,0.003499203361570835,0.006160050164908171
rmse,persistence,surface_speed,840,0.004438312926019232,0.003036916861310601,0.006139111146330833
rmse,persistence,surface_speed,850,0.003425469622015953,0.0016500282799825072,0.005624579917639494
rmse,persistence,surface_speed,860,0.0035220150214930377,0.0016738174017518759,0.005766401998698711
rmse,persistence,surface_speed,870,0.004626492783427238,0.003209978714585304,0.006766205746680498
rmse,persistence,surface_speed,880,0.005035150004550815,0.0037056658416986465,0.007082483731210232
rmse,persistence,surface_speed,890,0.00553062188749512,0.004345502983778715,0.007317334134131669
rmse,persistence,surface_speed,900,0.006005618628114462,0.004838761314749718,0.007548190094530582
rmse,persistence,surface_speed,910,0.006109945351878802,0.004924963228404522,0.007585733849555254
rmse,persistence,surface_speed,920,0.006074961709479491,0.004947314597666263,0.0075631609186530115
rmse,persistence,surface_speed,930,0.006086391893525918,0.004909695591777563,0.007441793102771044
rmse,persistence,surface_speed,940,0.006070409528911113,0.005158701352775097,0.00717618502676487
rmse,persistence,surface_speed,950,0.005959299765527249,0.00498815681785345,0.007159438077360391
rmse,persistence,surface_speed,960,0.005875839572399855,0.004784392658621073,0.007170396577566861
rmse,persistence,surface_speed,970,0.005941695099075635,0.0052096136845648285,0.007243929803371429
rmse,persistence,surface_speed,980,0.00581258883078893,0.005201651249080896,0.006831810716539621
rmse,persistence,surface_speed,990,0.005212103171894948,0.0045581328682601455,0.006122420076280832
rmse,persistence,surface_speed,1000,0.0046851498230050005,0.003915472701191902,0.005813296232372522
rmse,persistence,surface_speed,1010,0.00439526039796571,0.0033681971486657857,0.005336927715688944
rmse,persistence,surface_speed,1020,0.003335756730909149,0.002425759844481945,0.004645003285259008
rmse,persistence,surface_speed,1030,0.003067122904273371,0.0021204645279794933,0.004468601569533348
rmse,persistence,surface_speed,1040,0.00416096206754446,0.0032934595365077257,0.00501104686409235
rmse,persistence,surface_speed,1050,0.0046381768149634205,0.0039043800439685582,0.0054437012411654
rmse,persistence,surface_speed,1060,0.005128333251923323,0.0044534155167639256,0.005899022612720728
rmse,persistence,surface_speed,1070,0.00566400724152724,0.004875857848674059,0.006607633363455534
rmse,persistence,surface_speed,1080,0.005856433107207219,0.005266435258090496,0.00676143579185009
rmse,persistence,surface_speed,1090,0.005839476982752482,0.00504232281818986,0.006960815750062466
rmse,persistence,surface_speed,1100,0.005869851137200992,0.004766492825001478,0.00713214110583067
rmse,persistence,surface_speed,1110,0.005892710573971271,0.004946447629481554,0.007171900290995836
rmse,persistence,surface_speed,1120,0.005844780740638574,0.0049082874320447445,0.006918044481426478
rmse,persistence,surface_speed,1130,0.0058275726002951465,0.004739301837980747,0.007537894695997238
rmse,persistence,surface_speed,1140,0.005948313449819883,0.0048128762282431126,0.007864679396152496
rmse,persistence,surface_speed,1150,0.005934796202927828,0.004819305706769228,0.008020449429750443
rmse,persistence,surface_speed,1160,0.005417408204327027,0.004125868156552315,0.00787895154207945
rmse,persistence,surface_speed,1170,0.00487287905998528,0.003428297210484743,0.007547549903392792
rmse,persistence,surface_speed,1180,0.004634454970558485,0.003170232893899083,0.007143471855670214
rmse,persistence,surface_speed,1190,0.003508291121882697,0.0019418489886447788,0.006615527626127005
rmse,persistence,surface_speed,1200,0.0027745178978269298,0.0010628596879541873,0.006167668104171753
rmse,persistence,surface_speed,1210,0.00397006249986589,0.0024467438459396364,0.006332044396549464
rmse,persistence,surface_speed,1220,0.004448531552528342,0.0033753262367099525,0.0064734254963696005
rmse,persistence,surface_speed,1230,0.004818002724399169,0.003870141413062811,0.006468635145574808
rmse,persistence,surface_speed,1240,0.005300628890593847,0.00425739623606205,0.0065472438931465145
rmse,persistence,surface_speed,1250,0.005444886566450199,0.004637944418936968,0.006589002441614866
rmse,persistence,surface_speed,1260,0.005300812485317389,0.004424085188657045,0.006184440851211548
rmse,persistence,surface_speed,1270,0.005244506678233544,0.004343059007078409,0.006119159795343876
rmse,persistence,surface_speed,1280,0.005192808248102665,0.004703289084136486,0.005935985594987869
rmse,persistence,surface_speed,1290,0.0050492895146210985,0.004575928766280412,0.005735097266733646
rmse,persistence,surface_speed,1300,0.004944966019441684,0.004371592588722706,0.005659028328955173
rmse,persistence,surface_speed,1310,0.0050289529996613664,0.004532273951917886,0.005588375963270664
rmse,persistence,surface_speed,1320,0.0050431739538908,0.004572335723787546,0.005450478382408619
rmse,persistence,surface_speed,1330,0.004511839322124918,0.003945218212902546,0.005260591302067041
rmse,persistence,surface_speed,1340,0.0038570433389395475,0.003260200330987573,0.004497291706502438
rmse,persistence,surface_speed,1350,0.00363113172352314,0.0029475053772330282,0.004508997779339552
rmse,persistence,surface_speed,1360,0.002482177596539259,0.0019679486751556395,0.003491976391524076
rmse,persistence,surface_speed,1370,0.0012254978064447641,0.0006563208531588316,0.0025906062684953207
rmse,persistence,surface_speed,1380,0.0029382498158762854,0.002223551087081432,0.003914139233529568
rmse,persistence,surface_speed,1390,0.003715201405187448,0.003082114038988948,0.004479708708822727
rmse,persistence,surface_speed,1400,0.004202533264954885,0.0036734355147928,0.004727709386497736
rmse,persistence,surface_speed,1410,0.004859954491257668,0.004090240597724915,0.0055304613895714285
rmse,persistence,surface_speed,1420,0.005176058287421862,0.004427383281290531,0.0058839056640863415
rmse,persistence,surface_speed,1430,0.005168139996627966,0.004416558332741261,0.005942401476204395
rmse,persistence,surface_speed,1440,0.005245799912760655,0.004315217025578022,0.005944471061229706
rmse,persistence,surface_speed,1450,0.0053238588074843085,0.00466614980250597,0.006139884609729051
rmse,persistence,surface_speed,1460,0.0053221007498602075,0.00460212528705597,0.006088066566735506
rmse,persistence,surface_speed,1470,0.005320866250743469,0.004494857601821422,0.006176459416747093
rmse,persistence,surface_speed,1480,0.005458444977800052,0.004752844013273716,0.006761322170495986
rmse,persistence,surface_speed,1490,0.005586259905248881,0.004788544028997421,0.006795710045844316
rmse,persistence,surface_speed,1500,0.005228083425511916,0.004362311773002147,0.006313096825033426
rmse,persistence,surface_speed,1510,0.004673784909149011,0.0036097405012696982,0.006000296585261821
rmse,persistence,surface_speed,1520,0.004543159669265151,0.0032019917853176594,0.006274563167244195
rmse,persistence,surface_speed,1530,0.0038572998562206823,0.0024644196033477782,0.005624311603605747
rmse,persistence,surface_speed,1540,0.0030665295431390404,0.001171397906728089,0.00517948642373085
rmse,persistence,surface_speed,1550,0.004085352007920543,0.0027279703877866267,0.0061117812991142275
rmse,persistence,surface_speed,1560,0.004779796814545989,0.003477227408438921,0.006726144719868898
rmse,persistence,surface_speed,1570,0.005139179310450951,0.0039255739189684394,0.006801263708621263
rmse,persistence,surface_speed,1580,0.005682322041441997,0.004672287218272686,0.007071584090590477
rmse,persistence,surface_speed,1590,0.005959459207952022,0.005055621452629566,0.00717590507119894
rmse,persistence,surface_speed,1600,0.005892271362245083,0.004831692203879356,0.007122096791863442
rmse,persistence,surface_speed,1610,0.005893979345758756,0.004869590979069471,0.007101035118103027
rmse,persistence,surface_speed,1620,0.005897004591921965,0.004927052836865187,0.006940282322466374
rmse,persistence,surface_speed,1630,0.005824575976779063,0.0050569319166243075,0.00698628993704915
rmse,persistence,surface_speed,1640,0.0057161887797216576,0.004886740725487471,0.006701846979558467
rmse,persistence,surface_speed,1650,0.0057110732421278955,0.00493195578455925,0.006909097637981176
rmse,persistence,surface_speed,1660,0.005763021639237801,0.005200968403369188,0.006718640960752964
rmse,persistence,surface_speed,1670,0.0053711806423962115,0.004885209258645773,0.006098747439682484
rmse,persistence,surface_speed,1680,0.004682545115550359,0.004138033278286457,0.005630040448158979
rmse,persistence,surface_speed,1690,0.004417501902207732,0.0036834918428212404,0.005370434746146202
rmse,persistence,surface_speed,1700,0.003736209279547135,0.0030075446236878635,0.004789955355226994
rmse,persistence,surface_speed,1710,0.002696205916193624,0.0016872254665941,0.004138135630637407
rmse,persistence,surface_speed,1720,0.0035101009998470545,0.002668462600558996,0.00443106573075056
rmse,persistence,surface_speed,1730,0.004366403073072433,0.0034663799218833447,0.005170018225908279
rmse,persistence,surface_speed,1740,0.004748071761180957,0.004115318227559328,0.005522637534886598
rmse,persistence,surface_speed,1750,0.005348116190483173,0.0045160575769841674,0.006305356975644827
rmse,persistence,surface_speed,1760,0.005706597957760096,0.005075607262551784,0.006622750498354435
rmse,persistence,surface_speed,1770,0.005701262690126896,0.004925412777811289,0.006818578112870455
rmse,persistence,surface_speed,1780,0.005710882134735584,0.004649955872446298,0.006641272269189358
rmse,persistence,surface_speed,1790,0.00572659932076931,0.004777884669601917,0.006903865374624729
rmse,persistence,surface_speed,1800,0.005709075275808573,0.00471342084929347,0.006803940422832966
rmse,persistence,surface_speed,1810,0.005659939814358949,0.004557632748037577,0.007090380229055881
rmse,persistence,surface_speed,1820,0.00570364532371362,0.004726418573409319,0.007337826769798994
rmse,persistence,surface_speed,1830,0.005841899352769057,0.004777773283421993,0.00774676576256752
rmse,persistence,surface_speed,1840,0.005564475152641535,0.004379802942276001,0.007744576688855887
rmse,persistence,surface_speed,1850,0.004895409693320593,0.0036871285177767278,0.007463766168802977
rmse,persistence,surface_speed,1860,0.004609965408841769,0.003183929715305567,0.006985699292272329
rmse,persistence,surface_speed,1870,0.003981175910060604,0.0027217721566557885,0.006540459115058184
rmse,persistence,surface_speed,1880,0.0025339839087488753,0.0010082015069201589,0.005674124415963888
rmse,persistence,surface_speed,1890,0.003168973970847825,0.0018386152805760503,0.0055471364408731455
rmse,persistence,surface_speed,1900,0.004077139993508657,0.0029863468836992977,0.005762614216655493
rmse,persistence,surface_speed,1910,0.0043580583141495785,0.0036568849347531794,0.0058443968184292315
rmse,persistence,surface_speed,1920,0.004878208382676045,0.003932807967066765,0.00593264615163207
rmse,persistence,surface_speed,1930,0.005218085460364818,0.004443005565553904,0.006151448283344507
rmse,persistence,surface_speed,1940,0.0051523529303570586,0.004443058464676142,0.005958830937743187
rmse,persistence,surface_speed,1950,0.005110645511498054,0.00431145541369915,0.00578442383557558
rmse,persistence,surface_speed,1960,0.005125841405242681,0.004485227353870869,0.0058028134517371655
rmse,persistence,surface_speed,1970,0.005113098180542389,0.004577877465635538,0.005581919196993112
rmse,persistence,surface_speed,1980,0.0050397469662129876,0.0043289877474308016,0.005818288121372461
rmse,persistence,surface_speed,1990,0.005058412750562032,0.004401824437081814,0.005868975631892681
rmse,persistence,surface_speed,2000,0.005199551799645027,0.004577579721808433,0.005877254996448755
rmse,model,phihyd_surface,0,0.0,0.0,0.0
rmse,model,phihyd_surface,10,0.020235890274246535,0.018696631118655205,0.022378334403038026
rmse,model,phihyd_surface,20,0.026231642191608746,0.024322758242487908,0.028951968252658843
rmse,model,phihyd_surface,30,0.03115505874156952,0.027972501888871192,0.03534709885716438
rmse,model,phihyd_surface,40,0.036748789995908734,0.03191430047154427,0.043438381701707836
rmse,model,phihyd_surface,50,0.043975189328193665,0.036372216790914534,0.05406447052955627
rmse,model,phihyd_surface,60,0.053046228488286336,0.0415174700319767,0.06743977665901184
rmse,model,phihyd_surface,70,0.06442381863792737,0.04765255823731422,0.08416843116283416
rmse,model,phihyd_surface,80,0.07853485519687335,0.05548200234770775,0.103900408744812
rmse,model,phihyd_surface,90,0.0954360917210579,0.06514999866485596,0.12588435113430024
rmse,model,phihyd_surface,100,0.11455210844675699,0.07598639875650406,0.14931147694587707
rmse,model,phihyd_surface,110,0.1351559822758039,0.0891268789768219,0.1729800522327423
rmse,model,phihyd_surface,120,0.15633561660846074,0.10447458326816558,0.19614038169384002
rmse,model,phihyd_surface,130,0.17721643447875976,0.12164114117622375,0.2175654113292694
rmse,model,phihyd_surface,140,0.19725212057431538,0.14016267359256745,0.236528417468071
rmse,model,phihyd_surface,150,0.2160354773203532,0.1599184602499008,0.2525546967983246
rmse,model,phihyd_surface,160,0.2332506815592448,0.18000155985355376,0.26606847643852233
rmse,model,phihyd_surface,170,0.2485681821902593,0.199380025267601,0.27780352234840394
rmse,model,phihyd_surface,180,0.2621300528446833,0.2178234040737152,0.28867124319076537
rmse,model,phihyd_surface,190,0.2737645536661148,0.23476572334766388,0.2977760136127472
rmse,model,phihyd_surface,200,0.2837623427311579,0.25013247430324553,0.30603955388069154
rmse,model,phihyd_surface,210,0.2922000487645467,0.26412142515182496,0.3130856156349182
rmse,model,phihyd_surface,220,0.29928399125734967,0.2769306778907776,0.3181640863418579
rmse,model,phihyd_surface,230,0.3053089300791422,0.2885390520095825,0.3221174716949463
rmse,model,phihyd_surface,240,0.3108012735843658,0.2978737950325012,0.3262717962265015
rmse,model,phihyd_surface,250,0.3158507188161214,0.3042030394077301,0.3315512418746948
rmse,model,phihyd_surface,260,0.32033518751462303,0.31089948415756224,0.3368521809577942
rmse,model,phihyd_surface,270,0.3240916887919108,0.31388218998908995,0.341164368391037
rmse,model,phihyd_surface,280,0.3273859838644663,0.3163427531719208,0.3440406620502472
rmse,model,phihyd_surface,290,0.33004058798154196,0.31856791377067567,0.3457634925842285
rmse,model,phihyd_surface,300,0.3324200371901194,0.32054821252822874,0.34586570858955384
rmse,model,phihyd_surface,310,0.3347322384516398,0.32249778509140015,0.34613107442855834
rmse,model,phihyd_surface,320,0.3371343950430552,0.3241138160228729,0.34792760014533997
rmse,model,phihyd_surface,330,0.33942925731341045,0.32518031597137453,0.35104628205299376
rmse,model,phihyd_surface,340,0.3413506825764974,0.32582014203071596,0.35441343784332274
rmse,model,phihyd_surface,350,0.34271424611409507,0.326646500825882,0.35626832842826844
rmse,model,phihyd_surface,360,0.3437335789203644,0.32747510075569153,0.35752553939819337
rmse,model,phihyd_surface,370,0.3446489175160726,0.3283852100372314,0.3584069609642029
rmse,model,phihyd_surface,380,0.34574801127115884,0.329449325799942,0.3585307240486145
rmse,model,phihyd_surface,390,0.3469316999117533,0.3301758110523224,0.3589578151702881
rmse,model,phihyd_surface,400,0.347894682486852,0.3304166615009308,0.36047494411468506
rmse,model,phihyd_surface,410,0.34858788053194684,0.3305282711982727,0.362591016292572
rmse,model,phihyd_surface,420,0.3488895972569784,0.33094452023506166,0.36383090615272523
rmse,model,phihyd_surface,430,0.3489120225111643,0.33124772906303407,0.36284467577934265
rmse,model,phihyd_surface,440,0.3489749590555827,0.3310417354106903,0.3633247137069702
rmse,model,phihyd_surface,450,0.3492827832698822,0.33147252798080445,0.36434062719345095
rmse,model,phihyd_surface,460,0.3495308856169383,0.3318566620349884,0.3638996660709381
rmse,model,phihyd_surface,470,0.3495510240395864,0.33137433528900145,0.363078898191452
rmse,model,phihyd_surface,480,0.34932172695795694,0.3311441719532013,0.36266382932662966
rmse,model,phihyd_surface,490,0.3491689324378967,0.3303069233894348,0.36348783373832705
rmse,model,phihyd_surface,500,0.34885565638542176,0.32873331308364867,0.362522566318512
rmse,model,phihyd_surface,510,0.34860844413439435,0.32788209319114686,0.3630602121353149
rmse,model,phihyd_surface,520,0.3482767363389333,0.3280723214149475,0.3637710750102997
rmse,model,phihyd_surface,530,0.3480931540330251,0.3294418752193451,0.36374859809875487
rmse,model,phihyd_surface,540,0.3478747765223185,0.33058726191520693,0.3635735809803009
rmse,model,phihyd_surface,550,0.34757349888483685,0.3306587874889374,0.3632403016090393
rmse,model,phihyd_surface,560,0.34715395569801333,0.3297409534454346,0.3629833161830902
rmse,model,phihyd_surface,570,0.34664948185284933,0.3290029764175415,0.3636280417442322
rmse,model,phihyd_surface,580,0.34626277287801105,0.3283981502056122,0.363686341047287
rmse,model,phihyd_surface,590,0.3461532831192017,0.3286335587501526,0.36438766717910764
rmse,model,phihyd_surface,600,0.3460725128650665,0.32977603673934935,0.36359243988990786
rmse,model,phihyd_surface,610,0.34606414635976157,0.33151041269302367,0.36294066309928896
rmse,model,phihyd_surface,620,0.3459636131922404,0.33269250988960264,0.3628994822502136
rmse,model,phihyd_surface,630,0.3454141040643056,0.3329147517681122,0.3624138832092285
rmse,model,phihyd_surface,640,0.3447270691394806,0.33081852793693545,0.36308363676071165
rmse,model,phihyd_surface,650,0.3439639647801717,0.32907859086990354,0.3630702316761017
rmse,model,phihyd_surface,660,0.3433533549308777,0.32707078456878663,0.36286320686340334
rmse,model,phihyd_surface,670,0.3429188013076782,0.3256974995136261,0.3627196967601776
rmse,model,phihyd_surface,680,0.34260353247324626,0.32634918093681337,0.36201789379119875
rmse,model,phihyd_surface,690,0.3424409866333008,0.32793413400650023,0.3621649444103241
rmse,model,phihyd_surface,700,0.34214836557706196,0.32812278270721434,0.3619744837284088
rmse,model,phihyd_surface,710,0.3411748508612315,0.3265886068344116,0.36079574227333067
rmse,model,phihyd_surface,720,0.34030986030896504,0.3247062981128693,0.3606506705284119
rmse,model,phihyd_surface,730,0.3396051148573557,0.32283482551574705,0.360141795873642
rmse,model,phihyd_surface,740,0.3390037735303243,0.32137534618377683,0.35970160365104675
rmse,model,phihyd_surface,750,0.3387036720911662,0.32120195031166077,0.35972532629966736
rmse,model,phihyd_surface,760,0.3384642442067464,0.321851509809494,0.36131554245948794
rmse,model,phihyd_surface,770,0.3382009824117025,0.3226631283760071,0.36230968236923217
rmse,model,phihyd_surface,780,0.3378260572751363,0.32319453954696653,0.3620078682899475
rmse,model,phihyd_surface,790,0.3369996209939321,0.32281434535980225,0.3607518494129181
rmse,model,phihyd_surface,800,0.3362542510032654,0.32089921832084656,0.35998888611793517
rmse,model,phihyd_surface,810,0.3355151951313019,0.318696528673172,0.3590552151203156
rmse,model,phihyd_surface,820,0.3347773015499115,0.3174142599105835,0.3577999949455261
rmse,model,phihyd_surface,830,0.3345474640528361,0.3169156312942505,0.35795668363571165
rmse,model,phihyd_surface,840,0.3344931264718374,0.3171333849430084,0.35976495742797854
rmse,model,phihyd_surface,850,0.3343216439088186,0.31811255812644956,0.3619485557079315
rmse,model,phihyd_surface,860,0.33422531684239704,0.3190456449985504,0.3620717227458954
rmse,model,phihyd_surface,870,0.3336305538813273,0.31813740730285645,0.3601451337337494
rmse,model,phihyd_surface,880,0.3328616638978322,0.3167792856693268,0.35869690775871277
rmse,model,phihyd_surface,890,0.33233705163002014,0.31576527953147887,0.3583770215511322
rmse,model,phihyd_surface,900,0.3320074518521627,0.31487744450569155,0.35673352479934695
rmse,model,phihyd_surface,910,0.3321009596188863,0.3144428193569183,0.35654974579811094
rmse,model,phihyd_surface,920,0.33231451312700905,0.3148528218269348,0.35777724385261533
rmse,model,phihyd_surface,930,0.332442714770635,0.31545024514198305,0.3606368839740753
rmse,model,phihyd_surface,940,0.3325396001338959,0.3158272266387939,0.3619192957878113
rmse,model,phihyd_surface,950,0.3322966992855072,0.316193151473999,0.36023467779159546
rmse,model,phihyd_surface,960,0.3318513214588165,0.31627459526062013,0.35860990881919863
rmse,model,phihyd_surface,970,0.33163325587908427,0.31582682132720946,0.358714097738266
rmse,model,phihyd_surface,980,0.3313972234725952,0.3148041844367981,0.3569060444831848
rmse,model,phihyd_surface,990,0.33141353527704875,0.31333705186843874,0.3559240400791168
rmse,model,phihyd_surface,1000,0.3317663530508677,0.31280953288078306,0.3568833827972412
rmse,model,phihyd_surface,1010,0.33200857043266296,0.3129144191741943,0.3596733033657074
rmse,model,phihyd_surface,1020,0.33210625251134235,0.3134640097618103,0.3616679310798645
rmse,model,phihyd_surface,1030,0.3320997873942057,0.31393951177597046,0.3607035458087921
rmse,model,phihyd_surface,1040,0.331705379486084,0.31362836956977846,0.35856897234916685
rmse,model,phihyd_surface,1050,0.3313844382762909,0.31322054862976073,0.3578579366207123
rmse,model,phihyd_surface,1060,0.3312766969203949,0.3127208411693573,0.35759713053703307
rmse,model,phihyd_surface,1070,0.33140448331832884,0.3116948425769806,0.3562518537044525
rmse,model,phihyd_surface,1080,0.33195144931475323,0.31093748807907107,0.3566046357154846
rmse,model,phihyd_surface,1090,0.33251503109931946,0.31152293682098386,0.35822081565856934
rmse,model,phihyd_surface,1100,0.3326390365759532,0.3121338069438934,0.36104798316955566
rmse,model,phihyd_surface,1110,0.3325924277305603,0.3122435033321381,0.360617196559906
rmse,model,phihyd_surface,1120,0.33222762743632,0.312168675661087,0.35883691906929016
rmse,model,phihyd_surface,1130,0.3320052087306976,0.3122684836387634,0.35775588154792787
rmse,model,phihyd_surface,1140,0.3319778084754944,0.3119498372077942,0.35818122029304506
rmse,model,phihyd_surface,1150,0.33185694615046185,0.3114357113838196,0.35758227705955503
rmse,model,phihyd_surface,1160,0.3320657014846802,0.31069849133491517,0.35666157603263854
rmse,model,phihyd_surface,1170,0.3326008081436157,0.31054758429527285,0.3572792053222656
rmse,model,phihyd_surface,1180,0.3327833672364553,0.31106002926826476,0.35957684516906735
rmse,model,phihyd_surface,1190,0.33258124589920046,0.31132028698921205,0.35918142199516295
rmse,model,phihyd_surface,1200,0.332273538907369,0.3105544984340668,0.35809903144836425
rmse,model,phihyd_surface,1210,0.3319417198499044,0.30958701968193053,0.35631545186042785
rmse,model,phihyd_surface,1220,0.3317961593468984,0.3093991816043854,0.35578609108924864
rmse,model,phihyd_surface,1230,0.3317215343316396,0.30978272557258607,0.35658427476882937
rmse,model,phihyd_surface,1240,0.3319201370080312,0.30982484817504885,0.355996698141098
rmse,model,phihyd_surface,1250,0.3325153887271881,0.3099490225315094,0.35593777894973755
rmse,model,phihyd_surface,1260,0.33287148078282675,0.3104586362838745,0.35713632106781007
rmse,model,phihyd_surface,1270,0.3327513257662455,0.3103784143924713,0.35768815875053406
rmse,model,phihyd_surface,1280,0.33240405321121214,0.309174919128418,0.3567699670791626
rmse,model,phihyd_surface,1290,0.3319615701834361,0.30846916437149047,0.35534909963607786
rmse,model,phihyd_surface,1300,0.33179529309272765,0.3086290299892426,0.3546206712722778
rmse,model,phihyd_surface,1310,0.33182990153630576,0.30906726121902467,0.3548531711101532
rmse,model,phihyd_surface,1320,0.3319556971391042,0.3098897159099579,0.355260443687439
rmse,model,phihyd_surface,1330,0.3322888751824697,0.31033435463905334,0.355112886428833
rmse,model,phihyd_surface,1340,0.3326719284057617,0.3099806487560272,0.3566782534122467
rmse,model,phihyd_surface,1350,0.33273484110832213,0.30965858697891235,0.357709664106369
rmse,model,phihyd_surface,1360,0.3325304885705312,0.3094047367572784,0.35707163214683535
rmse,model,phihyd_surface,1370,0.3324152966340383,0.30920260548591616,0.35574292540550234
rmse,model,phihyd_surface,1380,0.3323550740877787,0.3088692665100098,0.35401236414909365
rmse,model,phihyd_surface,1390,0.3323840061823527,0.3089206337928772,0.35408111214637755
rmse,model,phihyd_surface,1400,0.33245264291763305,0.30996010899543763,0.35503769516944883
rmse,model,phihyd_surface,1410,0.3327922224998474,0.3108827292919159,0.3549231469631195
rmse,model,phihyd_surface,1420,0.3333672563234965,0.31121917366981505,0.35612215995788576
rmse,model,phihyd_surface,1430,0.3336478233337402,0.3111193239688873,0.3577677130699158
rmse,model,phihyd_surface,1440,0.3336945354938507,0.3107904851436615,0.3588518500328064
rmse,model,phihyd_surface,1450,0.3335598488648733,0.30999866127967834,0.3578612387180328
rmse,model,phihyd_surface,1460,0.33341347773869834,0.3098921895027161,0.3559973478317261
rmse,model,phihyd_surface,1470,0.3333484768867493,0.31034464836120607,0.3553982138633728
rmse,model,phihyd_surface,1480,0.3334763328234355,0.3110350012779236,0.3561603605747223
rmse,model,phihyd_surface,1490,0.33375659783681233,0.31225980520248414,0.3556053459644318
rmse,model,phihyd_surface,1500,0.3340436518192291,0.31338135004043577,0.35605972409248354
rmse,model,phihyd_surface,1510,0.33430907130241394,0.31311718821525575,0.3576065421104431
rmse,model,phihyd_surface,1520,0.3343649387359619,0.31224337220191956,0.35868383646011354
rmse,model,phihyd_surface,1530,0.334284100929896,0.31174901127815247,0.358292692899704
rmse,model,phihyd_surface,1540,0.3342013080914815,0.3116712987422943,0.35718063116073606
rmse,model,phihyd_surface,1550,0.3340122361977895,0.3112397789955139,0.355363929271698
rmse,model,phihyd_surface,1560,0.3339477280775706,0.3114179909229279,0.35574098229408263
rmse,model,phihyd_surface,1570,0.3341121971607208,0.3126755475997925,0.35571798086166384
rmse,model,phihyd_surface,1580,0.33454368511835736,0.31412805914878844,0.3556376338005066
rmse,model,phihyd_surface,1590,0.33498754700024924,0.31490967273712156,0.3571741580963135
rmse,model,phihyd_surface,1600,0.3350445131460826,0.31438671946525576,0.358640319108963
rmse,model,phihyd_surface,1610,0.33492395281791687,0.3139568746089935,0.3590156674385071
rmse,model,phihyd_surface,1620,0.3347494721412659,0.31310318112373353,0.358240407705307
rmse,model,phihyd_surface,1630,0.3344817280769348,0.31263179183006284,0.3561587393283844
rmse,model,phihyd_surface,1640,0.33425795237223305,0.31273584961891177,0.35618471503257754
rmse,model,phihyd_surface,1650,0.3344184656937917,0.313536936044693,0.356269896030426
rmse,model,phihyd_surface,1660,0.3349369386831919,0.31459066867828367,0.35531694293022154
rmse,model,phihyd_surface,1670,0.33534082969029744,0.3156404197216034,0.35628276467323305
rmse,model,phihyd_surface,1680,0.3354246497154236,0.3152658522129059,0.35775558948516845
rmse,model,phihyd_surface,1690,0.33518240849177044,0.3143647134304047,0.35912518501281737
rmse,model,phihyd_surface,1700,0.3349063913027445,0.3141504466533661,0.3591204881668091
rmse,model,phihyd_surface,1710,0.3346995492776235,0.3141770601272583,0.35759133100509644
rmse,model,phihyd_surface,1720,0.33442004323005675,0.3136355996131897,0.3565261483192444
rmse,model,phihyd_surface,1730,0.3343772292137146,0.31368550658226013,0.3555741012096405
rmse,model,phihyd_surface,1740,0.3347435832023621,0.31501659750938416,0.35398282408714293
rmse,model,phihyd_surface,1750,0.33544386029243467,0.31617379784584043,0.35476058125495913
rmse,model,phihyd_surface,1760,0.3358695844809214,0.316506963968277,0.3565691411495209
rmse,model,phihyd_surface,1770,0.3358008762200673,0.3151369333267212,0.35798359513282774
rmse,model,phihyd_surface,1780,0.33535240292549134,0.3143999457359314,0.35847004055976867
rmse,model,phihyd_surface,1790,0.33499237696329753,0.31429773569107056,0.3579392671585083
rmse,model,phihyd_surface,1800,0.3345598022143046,0.31369799971580503,0.3567603528499603
rmse,model,phihyd_surface,1810,0.3343213379383087,0.3137481451034546,0.3548915445804596
rmse,model,phihyd_surface,1820,0.334526131550471,0.31458684206008913,0.35330876111984255
rmse,model,phihyd_surface,1830,0.3352990170319875,0.31585040092468264,0.3535902500152588
rmse,model,phihyd_surface,1840,0.33578001062075297,0.31666816473007203,0.3552807092666626
