metric,model_or_method,field,lead_days,mean,p10,p90
rmse,climatology,surface_speed,1280,0.04497151896357536,0.042782916128635405,0.04668159112334251
rmse,climatology,surface_speed,1290,0.046221384406089784,0.04290197417140007,0.0480614572763443
rmse,climatology,surface_speed,1300,0.045631367216507596,0.043505449593067166,0.04871431440114975
rmse,climatology,surface_speed,1310,0.04591097384691238,0.043017002195119856,0.04863663911819458
rmse,climatology,surface_speed,1320,0.045811696102221806,0.0440913662314415,0.04731474667787552
rmse,climatology,surface_speed,1330,0.04518835296233495,0.043113411962985994,0.047462671995162964
rmse,climatology,surface_speed,1340,0.04581059242288272,0.04247612729668617,0.04789005145430565
rmse,climatology,surface_speed,1350,0.04560798356930415,0.04321181997656822,0.047936155647039416
rmse,climatology,surface_speed,1360,0.04482519676287969,0.04177972599864006,0.04813919141888619
rmse,climatology,surface_speed,1370,0.04528802881638209,0.04295322820544243,0.04831945449113846
rmse,climatology,surface_speed,1380,0.045315945893526076,0.04307037219405174,0.047168780118227005
rmse,climatology,surface_speed,1390,0.04538269639015198,0.04409584552049637,0.04672488495707512
rmse,climatology,surface_speed,1400,0.04565668975313505,0.0436388798058033,0.047795411199331284
rmse,climatology,surface_speed,1410,0.04523005758722623,0.043449144810438156,0.04718102291226387
rmse,climatology,surface_speed,1420,0.04522003208597501,0.042065012454986575,0.0478935994207859
rmse,climatology,surface_speed,1430,0.04509587536255519,0.04312226474285126,0.04739008173346519
rmse,climatology,surface_speed,1440,0.04629813780387242,0.044070702791213986,0.04861222729086876
rmse,climatology,surface_speed,1450,0.04623277485370636,0.04486434012651443,0.04754466637969017
rmse,climatology,surface_speed,1460,0.04574500024318695,0.04430956915020943,0.0471700593829155
rmse,climatology,surface_speed,1470,0.04499670614798864,0.0420659601688385,0.04732866287231445
rmse,climatology,surface_speed,1480,0.044233389447132745,0.0426295630633831,0.04579842463135719
rmse,climatology,surface_speed,1490,0.04481837376952171,0.04290525168180466,0.04735771417617798
rmse,climatology,surface_speed,1500,0.04529450163245201,0.043351782113313676,0.04773759692907333
rmse,climatology,surface_speed,1510,0.04571564346551895,0.044166752696037294,0.04725207835435867
rmse,climatology,surface_speed,1520,0.046432014554739,0.04423941746354103,0.048357142508029936
rmse,climatology,surface_speed,1530,0.0462344691157341,0.04411374926567078,0.04861973598599434
rmse,climatology,surface_speed,1540,0.045694630096356076,0.04312869533896446,0.04892309010028839
rmse,climatology,surface_speed,1550,0.046850045770406724,0.043687000125646594,0.04938866347074509
rmse,climatology,surface_speed,1560,0.04735259041190147,0.045077583938837054,0.050235706567764285
rmse,climatology,surface_speed,1570,0.04722889016071955,0.04411221668124199,0.05017729178071022
rmse,climatology,surface_speed,1580,0.04667128001650175,0.04405635446310043,0.048744868487119675
rmse,climatology,surface_speed,1590,0.04606517950693766,0.04410622864961624,0.048130820691585544
rmse,climatology,surface_speed,1600,0.045767488330602644,0.04309476763010025,0.04848798960447311
rmse,climatology,surface_speed,1610,0.04643722226222356,0.042672964930534366,0.049636800587177274
rmse,climatology,surface_speed,1620,0.046890623619159064,0.04359329342842102,0.049851701408624646
rmse,climatology,surface_speed,1630,0.04668724909424782,0.044153445214033124,0.048703791201114656
rmse,climatology,surface_speed,1640,0.04574733500679334,0.04211806058883667,0.04834356606006622
rmse,climatology,surface_speed,1650,0.04546792482336362,0.0429757684469223,0.047993017733097075
rmse,climatology,surface_speed,1660,0.046257463345925016,0.04352144449949265,0.048819602280855176
rmse,climatology,surface_speed,1670,0.04653809120257695,0.042982909828424454,0.05078820884227753
rmse,climatology,surface_speed,1680,0.0462103026608626,0.04261376112699509,0.05019638165831566
rmse,climatology,surface_speed,1690,0.046108951916297276,0.04194658771157265,0.04962879568338394
rmse,climatology,surface_speed,1700,0.04612872277696927,0.044260576367378235,0.04810370802879334
rmse,climatology,surface_speed,1710,0.04615854521592458,0.04403526335954666,0.04818263128399849
rmse,climatology,surface_speed,1720,0.04630247776707013,0.044114654511213304,0.049042320996522906
rmse,climatology,surface_speed,1730,0.04607653816541036,0.043548135459423064,0.04822431430220604
rmse,climatology,surface_speed,1740,0.045462022970120114,0.04190125688910484,0.04835464954376221
rmse,climatology,surface_speed,1750,0.04594214434425036,0.04350231140851975,0.04939815551042557
rmse,climatology,surface_speed,1760,0.04640412578980128,0.0438760980963707,0.048120904713869095
rmse,climatology,surface_speed,1770,0.0457525427142779,0.04411691129207611,0.046664869785308837
rmse,climatology,surface_speed,1780,0.04492691208918889,0.043269959092140195,0.046698986738920215
rmse,climatology,surface_speed,1790,0.04539355436960856,0.04312920048832893,0.04804677665233612
rmse,climatology,surface_speed,1800,0.04510873034596443,0.041600463539361955,0.049990461021661756
rmse,climatology,surface_speed,1810,0.045054136961698535,0.04217105880379677,0.04980069696903229
rmse,climatology,surface_speed,1820,0.04582969124118487,0.04277739897370338,0.04864085763692856
rmse,climatology,surface_speed,1830,0.046007991085449854,0.043843723833560944,0.04893476888537407
rmse,climatology,surface_speed,1840,0.04565775245428085,0.04331813901662827,0.04789978638291359
rmse,climatology,surface_speed,1850,0.04640265181660652,0.04353393763303757,0.04907386526465416
rmse,climatology,surface_speed,1860,0.04601694941520691,0.04337445646524429,0.049010492861270905
rmse,climatology,surface_speed,1870,0.045506023615598676,0.043236271291971204,0.04901058673858642
rmse,climatology,surface_speed,1880,0.04635275180141131,0.04395325630903244,0.048845579475164415
rmse,climatology,surface_speed,1890,0.04598292385538419,0.04416661858558655,0.04852219745516777
rmse,climatology,surface_speed,1900,0.04597517202297847,0.04250234737992287,0.0487418495118618
rmse,climatology,surface_speed,1910,0.046167564640442534,0.04152730703353882,0.05119428932666779
rmse,climatology,surface_speed,1920,0.04663250645001729,0.043423596769571304,0.04969817847013473
rmse,climatology,surface_speed,1930,0.04663721521695455,0.04226313605904579,0.049558055400848386
rmse,climatology,surface_speed,1940,0.04706645607948303,0.044096695631742476,0.049524901807308196
rmse,climatology,surface_speed,1950,0.04621470669905345,0.04431453123688698,0.04818741828203201
rmse,climatology,surface_speed,1960,0.046069032947222394,0.04200453758239746,0.04911341667175293
rmse,climatology,surface_speed,1970,0.04613123908638954,0.04300590753555298,0.04894701912999153
rmse,climatology,surface_speed,1980,0.045638866474231085,0.042910949885845186,0.04829400032758713
rmse,climatology,surface_speed,1990,0.04635297084848086,0.04380527809262276,0.04882060959935188
rmse,climatology,surface_speed,2000,0.04606996054450671,0.04391302019357681,0.047640369087457654
rmse,persistence,surface_speed,0,0.0,0.0,0.0
rmse,persistence,surface_speed,10,0.04956990679105123,0.04563326239585876,0.0533914752304554
rmse,persistence,surface_speed,20,0.06332089801629384,0.062238991260528564,0.06446371078491211
rmse,persistence,surface_speed,30,0.06521123821536699,0.06318126916885376,0.0679617702960968
rmse,persistence,surface_speed,40,0.06612198402484258,0.06363395154476166,0.06872159838676453
rmse,persistence,surface_speed,50,0.06128323252002398,0.0577505886554718,0.06548172682523727
rmse,persistence,surface_speed,60,0.056062118212382,0.04815881326794624,0.06071817055344582
rmse,persistence,surface_speed,70,0.056438506891330086,0.04228798747062683,0.06446197032928466
rmse,persistence,surface_speed,80,0.06034225597977638,0.05768284425139427,0.06499763578176498
rmse,persistence,surface_speed,90,0.059792893131573994,0.05565377101302147,0.06639540940523148
rmse,persistence,surface_speed,100,0.06362371568878492,0.05874298065900803,0.06817708909511566
rmse,persistence,surface_speed,110,0.06627337237199148,0.0627074770629406,0.06938166916370392
rmse,persistence,surface_speed,120,0.06539727499087651,0.058767262101173404,0.070417220890522
rmse,persistence,surface_speed,130,0.06260105669498443,0.04960736930370331,0.07016635239124298
rmse,persistence,surface_speed,140,0.06229890907804171,0.05142150819301605,0.0688428595662117
rmse,persistence,surface_speed,150,0.06271533618370692,0.05991907641291618,0.06534160673618317
rmse,persistence,surface_speed,160,0.06029793371756872,0.0543343722820282,0.06843436807394028
rmse,persistence,surface_speed,170,0.05932292242844899,0.046898120641708375,0.07283446788787842
rmse,persistence,surface_speed,180,0.061858451118071874,0.05557108074426651,0.06723296046257018
rmse,persistence,surface_speed,190,0.062111863990624745,0.05812617912888527,0.06617732793092727
rmse,persistence,surface_speed,200,0.06429056202371915,0.05479678809642792,0.07025541067123413
rmse,persistence,surface_speed,210,0.06639684985081355,0.057943545281887054,0.07069633156061172
rmse,persistence,surface_speed,220,0.06565368697047233,0.06308193206787109,0.06889335662126542
rmse,persistence,surface_speed,230,0.0624161625901858,0.05532453283667564,0.07230972051620484
rmse,persistence,surface_speed,240,0.05958890716234843,0.05186810046434402,0.07064495831727982
rmse,persistence,surface_speed,250,0.059405971815188724,0.05580849722027779,0.06331901997327805
rmse,persistence,surface_speed,260,0.06021742622057597,0.05666215792298317,0.06503665745258332
rmse,persistence,surface_speed,270,0.06258575742443402,0.05589696019887924,0.06834077090024948
rmse,persistence,surface_speed,280,0.06553129479289055,0.058530024439096454,0.07017839699983597
rmse,persistence,surface_speed,290,0.06719788188735644,0.06216723099350929,0.07145907431840896
rmse,persistence,surface_speed,300,0.06464637865622838,0.05444158315658569,0.07079241275787354
rmse,persistence,surface_speed,310,0.062006815274556475,0.05431000664830208,0.066914401948452
rmse,persistence,surface_speed,320,0.058876165002584455,0.05240813940763474,0.06364977359771729
rmse,persistence,surface_speed,330,0.05770152707894643,0.050747502595186234,0.06575887799263
rmse,persistence,surface_speed,340,0.06083879321813583,0.055452191084623334,0.06768661439418792
rmse,persistence,surface_speed,350,0.064503296961387,0.057312178611755374,0.07136444151401519
rmse,persistence,surface_speed,360,0.06476818770170212,0.05818064510822296,0.07160342037677765
rmse,persistence,surface_speed,370,0.0656184400121371,0.05650586560368538,0.07163592278957367
rmse,persistence,surface_speed,380,0.06481131861607234,0.058362624049186705,0.06963689476251603
rmse,persistence,surface_speed,390,0.06127510170141856,0.05202217698097229,0.06934099793434143
rmse,persistence,surface_speed,400,0.058886752525965376,0.051914481818675993,0.06431015282869339
rmse,persistence,surface_speed,410,0.05821219806869825,0.050666704028844836,0.0663062185049057
rmse,persistence,surface_speed,420,0.05948598235845566,0.05195017829537392,0.06871692538261413
rmse,persistence,surface_speed,430,0.06349322125315666,0.058554458618164065,0.06756562292575836
rmse,persistence,surface_speed,440,0.06205837925275167,0.055968587100505826,0.06870544999837876
rmse,persistence,surface_speed,450,0.060872754206260045,0.052418884634971616,0.07081533968448639
rmse,persistence,surface_speed,460,0.06338374416033427,0.058107484877109525,0.06939692944288253
rmse,persistence,surface_speed,470,0.06346330195665359,0.0593374527990818,0.06966293901205063
rmse,persistence,surface_speed,480,0.06118109201391538,0.05247295573353768,0.06976086497306823
rmse,persistence,surface_speed,490,0.0602959377070268,0.05316155403852463,0.06771215349435807
rmse,persistence,surface_speed,500,0.05886809478203456,0.054203754663467406,0.0677815854549408
rmse,persistence,surface_speed,510,0.06086067333817482,0.05337413772940636,0.06729523688554764
rmse,persistence,surface_speed,520,0.06289432967702548,0.05197222232818603,0.07045463472604752
rmse,persistence,surface_speed,530,0.06532967065771421,0.058672713488340376,0.07082706689834595
rmse,persistence,surface_speed,540,0.0666602777938048,0.06198454648256302,0.07072669714689254
rmse,persistence,surface_speed,550,0.0643021839360396,0.05754782482981682,0.07096887975931168
rmse,persistence,surface_speed,560,0.05850001722574234,0.05014980360865593,0.0684239238500595
rmse,persistence,surface_speed,570,0.05919647539655368,0.05266912505030632,0.06578220874071121
rmse,persistence,surface_speed,580,0.05983642265200615,0.053817549347877504,0.06507968753576279
rmse,persistence,surface_speed,590,0.05904576579729716,0.0501803919672966,0.06756777763366699
rmse,persistence,surface_speed,600,0.06255252237121264,0.051336873322725296,0.0704679936170578
rmse,persistence,surface_speed,610,0.06431699693202972,0.0617113821208477,0.06936686187982559
rmse,persistence,surface_speed,620,0.06244695757826169,0.053620702028274535,0.07194382250308991
rmse,persistence,surface_speed,630,0.06290308559934298,0.054873349517583846,0.07058724164962768
rmse,persistence,surface_speed,640,0.06234852870305379,0.058186765760183334,0.06711029708385467
rmse,persistence,surface_speed,650,0.060074401646852495,0.05339275971055031,0.0662373960018158
rmse,persistence,surface_speed,660,0.05976635043819745,0.04655484035611153,0.06919455081224442
rmse,persistence,surface_speed,670,0.062196309119462966,0.053534967452287675,0.06760230362415313
rmse,persistence,surface_speed,680,0.06423822169502576,0.05769603624939919,0.06884723901748657
rmse,persistence,surface_speed,690,0.0647094336648782,0.05257878452539444,0.0705300897359848
rmse,persistence,surface_speed,700,0.06267445261279742,0.054546835273504256,0.07008362710475921
rmse,persistence,surface_speed,710,0.060221122950315474,0.05332764610648155,0.06781055778265
rmse,persistence,surface_speed,720,0.06107732479770978,0.05225598737597466,0.07138679027557374
rmse,persistence,surface_speed,730,0.06291315058867136,0.04693675860762596,0.07156481146812439
rmse,persistence,surface_speed,740,0.06400745337208112,0.057304929941892624,0.06924552470445633
rmse,persistence,surface_speed,750,0.06352888767917951,0.056521497666835785,0.06924388110637665
rmse,persistence,surface_speed,760,0.058889124045769375,0.05078193172812462,0.06798027753829956
rmse,persistence,surface_speed,770,0.05932012299696605,0.0527020514011383,0.06734075248241425
rmse,persistence,surface_speed,780,0.06327500293652216,0.057635043561458585,0.06797895431518555
rmse,persistence,surface_speed,790,0.06586141710480055,0.05891426801681519,0.07385842949151993
rmse,persistence,surface_speed,800,0.06738553792238236,0.06434424817562104,0.07170642912387848
rmse,persistence,surface_speed,810,0.06651339034239451,0.06215338334441185,0.06954201310873032
rmse,persistence,surface_speed,820,0.06195220152537028,0.05638545975089073,0.0677517145872116
rmse,persistence,surface_speed,830,0.057359519352515535,0.05007438734173775,0.0651935562491417
rmse,persistence,surface_speed,840,0.0579155961672465,0.049520178139209746,0.0668048158288002
rmse,persistence,surface_speed,850,0.06232795144120852,0.05442037656903267,0.07005188018083572
rmse,persistence,surface_speed,860,0.06614411373933156,0.06256966292858124,0.07212730497121811
rmse,persistence,surface_speed,870,0.06769013876716296,0.06099531278014183,0.07238792181015015
rmse,persistence,surface_speed,880,0.0656638706723849,0.0576007179915905,0.07020570039749145
rmse,persistence,surface_speed,890,0.06258345569173494,0.057158786058425906,0.06884016394615174
rmse,persistence,surface_speed,900,0.058588363726933795,0.05222327634692192,0.06415087580680848
rmse,persistence,surface_speed,910,0.05751746023694674,0.05061509162187576,0.06547445505857467
rmse,persistence,surface_speed,920,0.06083037033677101,0.05303104817867279,0.06784198135137558
rmse,persistence,surface_speed,930,0.06517326906323433,0.05836222544312477,0.07101916223764419
rmse,persistence,surface_speed,940,0.06611318166057269,0.05622941181063652,0.07157770246267318
rmse,persistence,surface_speed,950,0.06732263589898745,0.06267560571432114,0.07078262120485306
rmse,persistence,surface_speed,960,0.06398594453930855,0.05967957004904747,0.06762663125991822
rmse,persistence,surface_speed,970,0.05911621898412704,0.05531744807958603,0.0662064328789711
rmse,persistence,surface_speed,980,0.05629043057560921,0.05139435827732086,0.06160842776298523
rmse,persistence,surface_speed,990,0.05738644202550252,0.049106253683567046,0.06588187962770461
rmse,persistence,surface_speed,1000,0.06414270028471947,0.058698953688144685,0.06958389580249787
rmse,persistence,surface_speed,1010,0.06845789601405462,0.0651353195309639,0.0718180000782013
rmse,persistence,surface_speed,1020,0.06733311091860135,0.06397921293973922,0.07136878073215484
rmse,persistence,surface_speed,1030,0.06234109674890836,0.05768540278077126,0.06749406605958938
rmse,persistence,surface_speed,1040,0.05929291198650996,0.05422196909785271,0.0635160744190216
rmse,persistence,surface_speed,1050,0.05687846144040425,0.05207323953509331,0.06400753706693649
rmse,persistence,surface_speed,1060,0.059624192366997404,0.04620804637670517,0.06875966191291809
rmse,persistence,surface_speed,1070,0.06600408554077149,0.06007915958762169,0.07188708782196045
rmse,persistence,surface_speed,1080,0.06840279052654902,0.0655396193265915,0.07038151770830155
rmse,persistence,surface_speed,1090,0.06653557941317559,0.060551448911428454,0.0715351089835167
rmse,persistence,surface_speed,1100,0.0632030429939429,0.05283051654696465,0.07001862227916718
rmse,persistence,surface_speed,1110,0.0599603570997715,0.05220209211111069,0.06486651003360748
rmse,persistence,surface_speed,1120,0.05685730998714765,0.050232135504484174,0.06483831256628036
rmse,persistence,surface_speed,1130,0.06084324320157369,0.053509490191936494,0.06773258000612259
rmse,persistence,surface_speed,1140,0.06613005896409353,0.06255369707942009,0.0702872946858406
rmse,persistence,surface_speed,1150,0.066382547467947,0.062046308815479276,0.070277900993824
rmse,persistence,surface_speed,1160,0.06547763124108315,0.05541601255536079,0.07067550718784332
rmse,persistence,surface_speed,1170,0.06130962818861008,0.053949666768312456,0.06833928376436234
rmse,persistence,surface_speed,1180,0.05861955061554909,0.04992838725447655,0.0665875419974327
rmse,persistence,surface_speed,1190,0.060385838399330774,0.051396464556455614,0.06914944499731064
rmse,persistence,surface_speed,1200,0.06366138930122058,0.05877939462661743,0.07094286978244782
rmse,persistence,surface_speed,1210,0.062278892596562704,0.05339420214295387,0.07053421586751937
rmse,persistence,surface_speed,1220,0.06421639521916707,0.05767168998718262,0.07010834068059921
rmse,persistence,surface_speed,1230,0.064509084324042,0.05817903727293015,0.07097069323062896
rmse,persistence,surface_speed,1240,0.06293872147798538,0.05313637405633927,0.072161366045475
rmse,persistence,surface_speed,1250,0.06294216016928354,0.05001397281885147,0.07223418951034546
rmse,persistence,surface_speed,1260,0.062334310511747995,0.05746355801820755,0.0673354685306549
rmse,persistence,surface_speed,1270,0.06020616367459297,0.053258373588323596,0.06657906174659729
rmse,persistence,surface_speed,1280,0.060518550624450045,0.05418601781129837,0.06986159831285477
rmse,persistence,surface_speed,1290,0.06498368630806604,0.05722875595092773,0.07113215178251267
rmse,persistence,surface_speed,1300,0.06689580082893372,0.06321960687637329,0.07018942087888717
rmse,persistence,surface_speed,1310,0.06646988118688266,0.05707268118858337,0.07258785367012024
rmse,persistence,surface_speed,1320,0.062167439609766006,0.0518775075674057,0.06891310960054398
rmse,persistence,surface_speed,1330,0.05676547661423683,0.045552988350391385,0.0643438681960106
rmse,persistence,surface_speed,1340,0.05836418345570564,0.05299865677952766,0.06428848057985306
rmse,persistence,surface_speed,1350,0.06318466737866402,0.057844382524490354,0.07032953053712845
rmse,persistence,surface_speed,1360,0.06487795089681943,0.061766352504491806,0.06857572048902512
rmse,persistence,surface_speed,1370,0.06652623489499092,0.061835753917694095,0.07145967483520507
rmse,persistence,surface_speed,1380,0.0653230515619119,0.05786876231431961,0.07302664518356324
rmse,persistence,surface_speed,1390,0.06423931742707888,0.0517925001680851,0.06934566646814347
rmse,persistence,surface_speed,1400,0.062395728379487994,0.05593597441911698,0.07202112227678299
rmse,persistence,surface_speed,1410,0.062134300669034324,0.05528053566813469,0.06917483657598496
rmse,persistence,surface_speed,1420,0.06171079526344935,0.05402674302458763,0.0684307336807251
rmse,persistence,surface_speed,1430,0.06222190633416176,0.05410454198718071,0.06881494522094726
rmse,persistence,surface_speed,1440,0.06503156473239263,0.057114043086767194,0.07181735187768937
rmse,persistence,surface_speed,1450,0.0658608061571916,0.059275639802217485,0.07047165632247925
rmse,persistence,surface_speed,1460,0.0642987976471583,0.0527219757437706,0.07203022092580795
rmse,persistence,surface_speed,1470,0.060641557723283765,0.05598502829670906,0.0685351699590683
rmse,persistence,surface_speed,1480,0.05991885910431544,0.05589984804391861,0.06364739537239075
rmse,persistence,surface_speed,1490,0.05948009962836901,0.049669652432203296,0.06573671996593475
rmse,persistence,surface_speed,1500,0.0625150665640831,0.04939929693937302,0.07026070952415467
rmse,persistence,surface_speed,1510,0.06595429157217343,0.062052179127931595,0.06959600597620011
rmse,persistence,surface_speed,1520,0.06615335047245026,0.06173570603132248,0.07005675435066223
rmse,persistence,surface_speed,1530,0.065386180828015,0.05909226164221763,0.07110628187656402
rmse,persistence,surface_speed,1540,0.06410228783885638,0.05343088284134865,0.07076939195394516
rmse,persistence,surface_speed,1550,0.06430726051330567,0.056776522845029834,0.07231438905000687
rmse,persistence,surface_speed,1560,0.06348356480399768,0.05022705122828484,0.07210777401924133
rmse,persistence,surface_speed,1570,0.06275311832626661,0.053363341838121414,0.06970430910587311
rmse,persistence,surface_speed,1580,0.06095634897549947,0.05383340418338776,0.06459618955850602
rmse,persistence,surface_speed,1590,0.06240956435600917,0.05476806983351708,0.06955772042274475
rmse,persistence,surface_speed,1600,0.0643885391453902,0.05781688913702965,0.06940641701221466
rmse,persistence,surface_speed,1610,0.06402801051735878,0.051582679897546765,0.07279720604419708
rmse,persistence,surface_speed,1620,0.0654069850842158,0.05773561522364616,0.07437224686145782
rmse,persistence,surface_speed,1630,0.06573126862446467,0.058602117002010345,0.07449790984392166
rmse,persistence,surface_speed,1640,0.06354082102576891,0.05576443001627922,0.06892576217651367
rmse,persistence,surface_speed,1650,0.06177917644381523,0.05695847272872925,0.06616481244564057
rmse,persistence,surface_speed,1660,0.06308303798238436,0.054770837724208835,0.07038635462522506
rmse,persistence,surface_speed,1670,0.06385008717576662,0.059336211532354355,0.06894377917051316
rmse,persistence,surface_speed,1680,0.06369289035598437,0.05966175496578217,0.06800060272216797
rmse,persistence,surface_speed,1690,0.06484723836183548,0.055092848092317584,0.0695639654994011
rmse,persistence,surface_speed,1700,0.0662894643843174,0.05699772238731384,0.07164009809494018
rmse,persistence,surface_speed,1710,0.06653851767381032,0.06213150545954704,0.07159228324890136
rmse,persistence,surface_speed,1720,0.06359919135769208,0.0566834382712841,0.0686013787984848
rmse,persistence,surface_speed,1730,0.062123512973388036,0.053751107305288315,0.06890276670455933
rmse,persistence,surface_speed,1740,0.060328606764475504,0.05544152781367302,0.06646115928888321
rmse,persistence,surface_speed,1750,0.06173504069447518,0.05743422880768776,0.06804895251989365
rmse,persistence,surface_speed,1760,0.062400408834218976,0.05447405204176903,0.06809585839509964
rmse,persistence,surface_speed,1770,0.064755463351806,0.05499205514788628,0.07098640948534012
rmse,persistence,surface_speed,1780,0.06458359137177468,0.06100332960486412,0.06923031210899352
rmse,persistence,surface_speed,1790,0.06654518147309621,0.06241468638181687,0.07023400515317917
rmse,persistence,surface_speed,1800,0.06364894608656566,0.057812629640102385,0.06949173957109452
rmse,persistence,surface_speed,1810,0.05910952587922414,0.052711257338523866,0.06326764076948166
rmse,persistence,surface_speed,1820,0.0584574597577254,0.05460951253771782,0.0635634645819664
rmse,persistence,surface_speed,1830,0.05945310691992442,0.052717721462249754,0.06500657647848129
rmse,persistence,surface_speed,1840,0.06453463012973468,0.058612671494483945,0.0678110271692276
rmse,persistence,surface_speed,1850,0.06705891514817873,0.06322514861822129,0.07200304567813873
rmse,persistence,surface_speed,1860,0.06556803981463115,0.05727662220597267,0.07369232326745986
rmse,persistence,surface_speed,1870,0.0635547955830892,0.05786708444356918,0.07070688307285308
rmse,persistence,surface_speed,1880,0.060350539286931355,0.057492253929376604,0.06468999534845352
rmse,persistence,surface_speed,1890,0.059858965377012886,0.05422035306692123,0.06507564634084702
rmse,persistence,surface_speed,1900,0.061825473854939146,0.05705181136727333,0.0662512093782425
rmse,persistence,surface_speed,1910,0.06305725624163945,0.05738993808627128,0.0684528261423111
rmse,persistence,surface_speed,1920,0.06731471469004949,0.06412824392318725,0.07020178735256195
rmse,persistence,surface_speed,1930,0.06753343443075815,0.0646904543042183,0.07272739857435226
rmse,persistence,surface_speed,1940,0.06789452359080314,0.061654504388570786,0.07453807592391967
rmse,persistence,surface_speed,1950,0.06663375645875931,0.05760360136628151,0.07294895201921463
rmse,persistence,surface_speed,1960,0.06410803472002348,0.05428207963705063,0.0687320351600647
rmse,persistence,surface_speed,1970,0.06071159765124321,0.05515202805399895,0.06960247606039047
rmse,persistence,surface_speed,1980,0.05829380750656128,0.05234963968396187,0.07007314264774323
rmse,persistence,surface_speed,1990,0.061093426992495856,0.0551741972565651,0.06521411389112472
rmse,persistence,surface_speed,2000,0.06542959362268448,0.06008996739983559,0.0715013712644577
rmse,model,phihyd_surface,0,0.0,0.0,0.0
rmse,model,phihyd_surface,10,0.09140044649442038,0.0762085497379303,0.10941785126924515
rmse,model,phihyd_surface,20,0.14096475491921107,0.10398917943239212,0.1687009662389755
rmse,model,phihyd_surface,30,0.1831571747859319,0.13361575007438659,0.23089317083358765
rmse,model,phihyd_surface,40,0.2168061763048172,0.1464708060026169,0.2503023505210876
rmse,model,phihyd_surface,50,0.24691802362600962,0.18399794697761535,0.2962128400802612
rmse,model,phihyd_surface,60,0.2752414345741272,0.21535380482673644,0.35008756518363954
rmse,model,phihyd_surface,70,0.29948393801848094,0.22572944164276124,0.38183125853538513
rmse,model,phihyd_surface,80,0.3212555209795634,0.2611085534095764,0.40448086261749266
rmse,model,phihyd_surface,90,0.3438924451669057,0.2647529423236847,0.4458817422389984
rmse,model,phihyd_surface,100,0.3606430172920227,0.27256269454956056,0.48074877858161924
rmse,model,phihyd_surface,110,0.3774824062983195,0.298682963848114,0.4817377746105194
rmse,model,phihyd_surface,120,0.39007978439331054,0.30772164463996887,0.4868335425853729
rmse,model,phihyd_surface,130,0.40723457336425783,0.34524478316307067,0.514343011379242
rmse,model,phihyd_surface,140,0.4176550149917603,0.3701454997062683,0.5004490971565246
rmse,model,phihyd_surface,150,0.4242946167786916,0.3778263688087463,0.49423803091049195
rmse,model,phihyd_surface,160,0.44361206889152527,0.387184876203537,0.5297313928604126
rmse,model,phihyd_surface,170,0.4569723069667816,0.4095650494098663,0.5228482723236084
rmse,model,phihyd_surface,180,0.46350948611895243,0.41326466798782346,0.5183043122291565
rmse,model,phihyd_surface,190,0.466465026140213,0.437902969121933,0.509070885181427
rmse,model,phihyd_surface,200,0.46762818892796837,0.44229899644851683,0.5081530809402466
rmse,model,phihyd_surface,210,0.48177146514256797,0.4435312271118164,0.5339933037757874
rmse,model,phihyd_surface,220,0.5020465890566508,0.455659282207489,0.562659502029419
rmse,model,phihyd_surface,230,0.5047605534394582,0.45070818066596985,0.5587040185928345
rmse,model,phihyd_surface,240,0.5054806013902028,0.42528788447380067,0.5622156381607055
rmse,model,phihyd_surface,250,0.5021515051523845,0.4213482916355133,0.5510612845420837
rmse,model,phihyd_surface,260,0.5015747626622518,0.4097230851650238,0.5555618405342102
rmse,model,phihyd_surface,270,0.5094198723634084,0.41710224747657776,0.5792517304420471
rmse,model,phihyd_surface,280,0.5109209616978964,0.43179125189781187,0.5779572010040284
rmse,model,phihyd_surface,290,0.5101175169150035,0.4403935492038727,0.5641798973083496
rmse,model,phihyd_surface,300,0.5200498541196187,0.44668124318122865,0.5836212038993835
rmse,model,phihyd_surface,310,0.5209831396738688,0.4328887820243835,0.5912304401397706
rmse,model,phihyd_surface,320,0.5180990159511566,0.44785823822021487,0.5664732217788696
rmse,model,phihyd_surface,330,0.5304754356543223,0.4882231593132019,0.5812480688095093
rmse,model,phihyd_surface,340,0.5401417354742686,0.48764474391937257,0.6082458853721618
rmse,model,phihyd_surface,350,0.5455144166946411,0.4920442998409271,0.6107859015464783
rmse,model,phihyd_surface,360,0.550128169854482,0.495610898733139,0.6359147787094116
rmse,model,phihyd_surface,370,0.5631909628709157,0.5020230829715728,0.6033501386642456
rmse,model,phihyd_surface,380,0.5725276112556458,0.5116798758506775,0.606672465801239
rmse,model,phihyd_surface,390,0.5798991362253825,0.5176300883293152,0.6593872547149657
rmse,model,phihyd_surface,400,0.5941336313883464,0.5241716980934144,0.6711480736732482
rmse,model,phihyd_surface,410,0.6011677066485087,0.5380119562149048,0.6642911791801452
rmse,model,phihyd_surface,420,0.6223530332247417,0.553111469745636,0.7108399987220764
rmse,model,phihyd_surface,430,0.6375855366388957,0.553576672077179,0.6940869688987732
rmse,model,phihyd_surface,440,0.6416887005170187,0.5753864407539367,0.6943470716476441
rmse,model,phihyd_surface,450,0.6564523140589397,0.5995891571044922,0.7401941180229187
rmse,model,phihyd_surface,460,0.6464293440183003,0.6030692219734192,0.7062148928642273
rmse,model,phihyd_surface,470,0.6348363200823466,0.5941106677055359,0.6932728528976441
