metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,250,0.002388178665811817,0.0017569572431966663,0.0038089572452008717
rmse,model,surface_speed,260,0.002397980362487336,0.0018379485467448831,0.003617332596331834
rmse,model,surface_speed,270,0.0023818207283814747,0.0018344430718570948,0.003445389214903116
rmse,model,surface_speed,280,0.0023874297039583325,0.001890443661250174,0.0032762737479060883
rmse,model,surface_speed,290,0.0024041698314249517,0.0019734052941203116,0.003210913063958287
rmse,model,surface_speed,300,0.002447469144438704,0.0020262259524315594,0.003203781833872199
rmse,model,surface_speed,310,0.0024801129940897225,0.002069318061694503,0.003226721566170454
rmse,model,surface_speed,320,0.0025325212627649307,0.0021495151333510874,0.0032355778850615023
rmse,model,surface_speed,330,0.002553711583216985,0.0021983178332448004,0.0032788032200187444
rmse,model,surface_speed,340,0.0026004829599211615,0.002290567010641098,0.0033123068045824763
rmse,model,surface_speed,350,0.0026351855757335823,0.002360387472435832,0.003283212473616004
rmse,model,surface_speed,360,0.002675588537628452,0.002441541710868478,0.0032617744524031877
rmse,model,surface_speed,370,0.002734072506427765,0.00253175119869411,0.0032322817016392945
rmse,model,surface_speed,380,0.002764822201182445,0.002561805071309209,0.0032465948723256585
rmse,model,surface_speed,390,0.0028101535979658367,0.0026255565229803325,0.003302569594234228
rmse,model,surface_speed,400,0.0028650782847156127,0.002694989461451769,0.003327307244762778
rmse,model,surface_speed,410,0.0029323124947647256,0.002679240657016635,0.003343618242070079
rmse,model,surface_speed,420,0.0029885227171083293,0.0026838140562176704,0.0033869347069412467
rmse,model,surface_speed,430,0.0030665665244062742,0.002702094102278352,0.00350283095613122
rmse,model,surface_speed,440,0.0031283022835850716,0.002755742846056819,0.0035994214937090873
rmse,model,surface_speed,450,0.003217461441333095,0.0027606846299022434,0.003689354099333286
rmse,model,surface_speed,460,0.003294325045620402,0.002738107228651643,0.0037662682589143515
rmse,model,surface_speed,470,0.003392418706789613,0.002781524881720543,0.003880145726725459
rmse,model,surface_speed,480,0.0034894502256065606,0.002846396528184414,0.004039335809648037
rmse,model,surface_speed,490,0.0036239140046139557,0.0029365773778408768,0.004307421110570431
rmse,model,surface_speed,500,0.0037183351504306,0.0029648650903254747,0.004640115424990654
rmse,model,surface_speed,510,0.003822205386434992,0.00303235980682075,0.004925030097365379
rmse,model,surface_speed,520,0.003884116591264804,0.0030992344953119757,0.005021598655730486
rmse,model,surface_speed,530,0.003945418074727059,0.003162017138674855,0.0049952264875173565
rmse,model,surface_speed,540,0.004022252451007565,0.003230391861870885,0.004880091920495033
rmse,model,surface_speed,550,0.004082992967839042,0.0033100367058068515,0.004874529782682657
rmse,model,surface_speed,560,0.004125137565036615,0.003401530347764492,0.004889204632490873
rmse,model,surface_speed,570,0.0041631156578660015,0.003474130015820265,0.00492306612432003
rmse,model,surface_speed,580,0.004239313878739873,0.0036181171890348196,0.004940234217792749
rmse,model,surface_speed,590,0.004338371800258756,0.0036476895678788424,0.0050021478906273845
rmse,model,surface_speed,600,0.004458225735773643,0.0037273341324180363,0.005099258851259947
rmse,model,surface_speed,610,0.004590252259125312,0.0037958706263452767,0.0051704584620893
rmse,model,surface_speed,620,0.004723537418370446,0.003931329911574721,0.005264073237776756
rmse,model,surface_speed,630,0.004781480723371108,0.0039403242990374565,0.00534192705526948
rmse,model,surface_speed,640,0.004797085747122764,0.003987651504576206,0.005243507120758295
rmse,model,surface_speed,650,0.00478272819891572,0.004098914004862309,0.005085490364581347
rmse,model,surface_speed,660,0.004787950838605563,0.004279502667486668,0.005072034988552332
rmse,model,surface_speed,670,0.004748391266912222,0.004278196394443512,0.005147055070847273
rmse,model,surface_speed,680,0.004742430585126082,0.004373181890696287,0.005165703874081373
rmse,model,surface_speed,690,0.004732767647753159,0.004340992029756308,0.005144654773175716
rmse,model,surface_speed,700,0.004749265561501185,0.004411353357136249,0.005105912033468485
rmse,model,surface_speed,710,0.004778304727127155,0.004437682032585144,0.005235697422176599
rmse,model,surface_speed,720,0.004790731146931649,0.004505754914134741,0.005204162746667862
rmse,model,surface_speed,730,0.004795240517705679,0.004476021789014339,0.005181629583239556
rmse,model,surface_speed,740,0.004812491747240226,0.004472708888351917,0.0052218007855117324
rmse,model,surface_speed,750,0.004832244012504816,0.004528253525495529,0.005313656851649284
rmse,model,surface_speed,760,0.004880710287640492,0.004489253461360932,0.0053962267003953455
rmse,model,surface_speed,770,0.004906424166013797,0.004568557068705559,0.00548204192891717
rmse,model,surface_speed,780,0.004945798932264249,0.004594742972403765,0.0055919745005667204
rmse,model,surface_speed,790,0.004986743597934644,0.004596800822764635,0.005642221309244633
rmse,model,surface_speed,800,0.0050222129871447885,0.004619434010237455,0.005740472953766584
rmse,model,surface_speed,810,0.005081507253150145,0.004677401483058929,0.00590311735868454
rmse,model,surface_speed,820,0.005154758815964063,0.0046364178881049154,0.0061174829490482805
rmse,model,surface_speed,830,0.005221591920902332,0.004615444969385862,0.006297018937766552
rmse,model,surface_speed,840,0.005282190659393867,0.004591859132051468,0.00642635328695178
rmse,model,surface_speed,850,0.005342644701401392,0.004623499419540167,0.006609204225242137
rmse,model,surface_speed,860,0.005397386755794287,0.004613583348691464,0.006704103481024503
rmse,model,surface_speed,870,0.005457625444978476,0.004666721168905497,0.006936982087790965
rmse,model,surface_speed,880,0.0055111179749170935,0.004691766109317541,0.007068746164441108
rmse,model,surface_speed,890,0.005500076959530513,0.004718728829175234,0.006952551659196615
rmse,model,surface_speed,900,0.00550314054513971,0.004778439830988646,0.00669993245974183
rmse,model,surface_speed,910,0.0055127820310493314,0.0047820588573813435,0.006473217159509659
rmse,model,surface_speed,920,0.005507818516343832,0.004849404282867909,0.00644819289445877
rmse,model,surface_speed,930,0.0054906937293708324,0.004953255970031023,0.006222144979983568
rmse,model,surface_speed,940,0.0054879516052703066,0.005098373349756003,0.006254091300070286
rmse,model,surface_speed,950,0.005474718101322651,0.005023910105228424,0.006015741731971502
rmse,model,surface_speed,960,0.005446805370350679,0.005030617956072092,0.005840067937970162
rmse,model,surface_speed,970,0.005409903513888518,0.005109562166035175,0.005627285409718752
rmse,model,surface_speed,980,0.005402451908836762,0.0050979766994714735,0.005635327566415072
rmse,model,surface_speed,990,0.005404425164063771,0.005037637893110514,0.005718324054032564
rmse,model,surface_speed,1000,0.005389577491829793,0.005043167620897293,0.005634687934070825
rmse,model,surface_speed,1010,0.0054118510956565535,0.005045821238309145,0.005711999442428351
rmse,model,surface_speed,1020,0.005425702594220638,0.005072573293000459,0.0057184907607734205
rmse,model,surface_speed,1030,0.005455035902559757,0.005029319040477276,0.0057690517045557495
rmse,model,surface_speed,1040,0.005489656918992599,0.00510806730017066,0.005878286063671112
rmse,model,surface_speed,1050,0.005523861634234587,0.00508898887783289,0.005920662172138691
rmse,model,surface_speed,1060,0.005548790314545234,0.005191889312118292,0.005909334309399128
rmse,model,surface_speed,1070,0.0055989690435429415,0.005344955902546644,0.005946401506662369
rmse,model,surface_speed,1080,0.005654378111163775,0.005356518924236298,0.005914737191051245
rmse,model,surface_speed,1090,0.00573994858811299,0.005530287884175778,0.005927884019911289
rmse,model,surface_speed,1100,0.005807514985402425,0.00554269477725029,0.006143807992339134
rmse,model,surface_speed,1110,0.005910846932480732,0.005569285713136196,0.006597292143851519
rmse,model,surface_speed,1120,0.006005155698706706,0.005637095030397177,0.006888713873922825
rmse,model,surface_speed,1130,0.006127366268386444,0.005634462740272283,0.007250585127621889
rmse,model,surface_speed,1140,0.006177946956207355,0.005690852180123329,0.007319564186036587
rmse,model,surface_speed,1150,0.00623485983038942,0.005627133511006832,0.0073501475155353544
rmse,model,surface_speed,1160,0.00625131664176782,0.005683098360896111,0.0071628793142735955
rmse,model,surface_speed,1170,0.006305969941119353,0.005785813368856907,0.007478511519730091
rmse,model,surface_speed,1180,0.006356759617726008,0.005768547859042883,0.007430538721382618
rmse,model,surface_speed,1190,0.00634249464298288,0.005828154925256968,0.007350014615803957
rmse,model,surface_speed,1200,0.0063409578676025076,0.005840478278696537,0.007205474283546209
rmse,model,surface_speed,1210,0.00633113452543815,0.00565429525449872,0.007077314518392086
rmse,model,surface_speed,1220,0.006345294322818518,0.005681544356048107,0.007329519651830196
rmse,model,surface_speed,1230,0.006383587295810382,0.005645279958844185,0.007521379366517067
rmse,model,surface_speed,1240,0.006424619536846876,0.005556057952344417,0.007794917374849319
rmse,model,surface_speed,1250,0.00642838915809989,0.005567859020084142,0.007804584037512541
rmse,model,surface_speed,1260,0.006450447284926971,0.005687023419886828,0.00774970706552267
rmse,model,surface_speed,1270,0.0064143801108002664,0.005834387149661779,0.007570934388786555
rmse,model,surface_speed,1280,0.00635547349229455,0.005830130819231272,0.007249352708458901
rmse,model,surface_speed,1290,0.006242566462606192,0.00576317785307765,0.0069316945038735865
rmse,model,surface_speed,1300,0.0062420015223324295,0.0058334444649517534,0.0068174791522324085
rmse,model,surface_speed,1310,0.006182469210277001,0.005813937447965145,0.0065613240003585815
rmse,model,surface_speed,1320,0.006119065855940183,0.0059100911021232605,0.006285495776683092
rmse,model,surface_speed,1330,0.006050402174393336,0.005802956037223339,0.006336525920778513
rmse,model,surface_speed,1340,0.0060482458832363285,0.005864354781806469,0.006277739722281695
rmse,model,surface_speed,1350,0.006028503148506085,0.00571171697229147,0.006331668142229319
rmse,model,surface_speed,1360,0.006032076198607683,0.005693774111568928,0.006378809083253145
rmse,model,surface_speed,1370,0.0060901423605779804,0.00568850776180625,0.006470417976379395
rmse,model,surface_speed,1380,0.006107774811486403,0.005746330413967371,0.006524530798196792
rmse,model,surface_speed,1390,0.00606564994280537,0.005671783536672592,0.006499508488923311
rmse,model,surface_speed,1400,0.006119190187503894,0.005818263161927462,0.006682255025953055
rmse,model,surface_speed,1410,0.0061465191654860975,0.005750429444015026,0.006661960855126381
rmse,model,surface_speed,1420,0.006135228462517262,0.005646927189081908,0.006736303027719259
rmse,model,surface_speed,1430,0.006226613962401946,0.005731213744729758,0.006905451882630587
rmse,model,surface_speed,1440,0.006303415882090727,0.005808408465236425,0.007034168951213359
rmse,model,surface_speed,1450,0.006330670602619648,0.005752949602901935,0.007001222856342792
rmse,model,surface_speed,1460,0.006306750855098168,0.005645698495209217,0.007175152190029621
rmse,model,surface_speed,1470,0.006466139666736126,0.005830054543912411,0.007531743496656418
rmse,model,surface_speed,1480,0.006437927794953187,0.0058221155777573586,0.007648813724517822
rmse,model,surface_speed,1490,0.006436001447339853,0.005748438742011785,0.007512500416487455
rmse,model,surface_speed,1500,0.006471286186327537,0.005676436237990856,0.00743308225646615
rmse,model,surface_speed,1510,0.006533954447756211,0.005828295927494764,0.00755828320980072
rmse,model,surface_speed,1520,0.006547314487397671,0.005755965039134026,0.0077266102656722065
rmse,model,surface_speed,1530,0.006604747101664543,0.005839601717889309,0.008070380985736847
rmse,model,surface_speed,1540,0.006724358598391215,0.0058751838281750676,0.008162119425833225
rmse,model,surface_speed,1550,0.006740882061421871,0.005929283797740936,0.007870878279209136
rmse,model,surface_speed,1560,0.006676158246894677,0.005933851376175881,0.007946538925170898
rmse,model,surface_speed,1570,0.006679532242317995,0.005992884002625942,0.008053498342633247
rmse,model,surface_speed,1580,0.0066087007212142146,0.005953601934015751,0.00799383781850338
rmse,model,surface_speed,1590,0.006528866353134314,0.005912429839372635,0.007816686294972897
rmse,model,surface_speed,1600,0.006437030248343944,0.005916308425366878,0.007589718140661716
rmse,model,surface_speed,1610,0.006443074562897285,0.005923567712306977,0.007392345927655697
rmse,model,surface_speed,1620,0.006353959596405427,0.00577359963208437,0.0071244495920836926
