metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,260,0.009486204944550991,0.008760767430067063,0.010687411576509476
rmse,model,surface_speed,270,0.009916036017239093,0.009012559242546559,0.011069205589592457
rmse,model,surface_speed,280,0.010272895234326522,0.009426786005496979,0.011292613483965397
rmse,model,surface_speed,290,0.010582238063216209,0.009785387478768826,0.011445454694330693
rmse,model,surface_speed,300,0.010906653044124444,0.010118288174271583,0.011621582694351673
rmse,model,surface_speed,310,0.01122716087847948,0.010398289375007152,0.011728588864207268
rmse,model,surface_speed,320,0.011636562272906303,0.011060621216893196,0.012146462686359882
rmse,model,surface_speed,330,0.011842933545509974,0.011372189223766326,0.012235123291611671
rmse,model,surface_speed,340,0.011996059368054071,0.011434956267476083,0.01244900692254305
rmse,model,surface_speed,350,0.012254060432314872,0.01193612590432167,0.012526864744722843
rmse,model,surface_speed,360,0.012424143341680368,0.012119489908218383,0.012755230814218522
rmse,model,surface_speed,370,0.01254516417781512,0.012046739272773267,0.01286125872284174
rmse,model,surface_speed,380,0.012686845970650514,0.012259612232446671,0.01298138927668333
rmse,model,surface_speed,390,0.012830344587564468,0.01208844818174839,0.013286717422306537
rmse,model,surface_speed,400,0.013010819256305695,0.012454441376030445,0.013519984297454357
rmse,model,surface_speed,410,0.013027412071824073,0.012484636716544628,0.013482020981609822
rmse,model,surface_speed,420,0.013082694200177988,0.012592298351228237,0.013580146431922912
rmse,model,surface_speed,430,0.013214574754238128,0.012606172449886799,0.013991348259150983
rmse,model,surface_speed,440,0.013301452435553075,0.012788397446274757,0.01394956074655056
rmse,model,surface_speed,450,0.013344635814428329,0.012778403423726558,0.014144928194582462
rmse,model,surface_speed,460,0.013305053239067395,0.012688669189810754,0.014099879376590251
rmse,model,surface_speed,470,0.013358715673287709,0.012761495634913444,0.014019075594842435
rmse,model,surface_speed,480,0.013537339121103286,0.013013075105845928,0.014359677396714687
rmse,model,surface_speed,490,0.013565244215230147,0.012997181341052055,0.01447314079850912
rmse,model,surface_speed,500,0.013565582906206448,0.013116282038390636,0.014427783712744712
rmse,model,surface_speed,510,0.013584946592648825,0.012891180999577045,0.014501779526472091
rmse,model,surface_speed,520,0.013718932370344798,0.013215937651693821,0.014481436274945737
rmse,model,surface_speed,530,0.013812772060434023,0.01333308033645153,0.01457842979580164
rmse,model,surface_speed,540,0.013821932363013427,0.013201878219842911,0.014805962517857551
rmse,model,surface_speed,550,0.013906631618738174,0.013365547917783261,0.014920915104448795
rmse,model,surface_speed,560,0.013978744111955165,0.013292457535862922,0.014987178333103656
rmse,model,surface_speed,570,0.01404705767830213,0.013115421868860722,0.014929273538291455
rmse,model,surface_speed,580,0.014078361975649992,0.012900994718074798,0.014983873255550862
rmse,model,surface_speed,590,0.014046031050384045,0.012728735990822315,0.015242752432823182
rmse,model,surface_speed,600,0.01410677284002304,0.01303212959319353,0.015377313829958439
rmse,model,surface_speed,610,0.014105644511679808,0.013164418376982212,0.015396854281425476
rmse,model,surface_speed,620,0.01406501028686762,0.013143225945532322,0.015532156080007553
rmse,model,surface_speed,630,0.013905134797096253,0.012864590995013714,0.015093344822525978
rmse,model,surface_speed,640,0.013758964898685614,0.012857982888817787,0.014908142760396004
rmse,model,surface_speed,650,0.013740460264186065,0.0126871844753623,0.01468444000929594
rmse,model,surface_speed,660,0.013704929500818253,0.012702440656721593,0.014828951470553875
rmse,model,surface_speed,670,0.013587438501417637,0.012728955037891865,0.01488414853811264
rmse,model,surface_speed,680,0.013613696023821831,0.012737322226166725,0.014965025335550308
rmse,model,surface_speed,690,0.013613092899322509,0.012740535847842693,0.015039305575191975
rmse,model,surface_speed,700,0.01361161960909764,0.012774835154414178,0.014806900732219219
rmse,model,surface_speed,710,0.013530081324279308,0.012791494280099869,0.014669879153370856
rmse,model,surface_speed,720,0.013565026285747687,0.012877756170928479,0.014576306007802487
rmse,model,surface_speed,730,0.013766355440020561,0.013239563442766666,0.014617858082056045
rmse,model,surface_speed,740,0.013821845750013988,0.013130546547472477,0.014598819240927695
rmse,model,surface_speed,750,0.01366175798078378,0.013085505552589893,0.0141941137611866
rmse,model,surface_speed,760,0.013570946392913659,0.012969561852514744,0.014128604345023632
rmse,model,surface_speed,770,0.013679447025060654,0.012978908233344555,0.014361785911023616
rmse,model,surface_speed,780,0.013806830781201521,0.013003131374716759,0.014571511000394822
rmse,model,surface_speed,790,0.013747864154477913,0.012851489335298538,0.014472153410315514
rmse,model,surface_speed,800,0.013548500339190165,0.012658018060028553,0.014363676868379116
rmse,model,surface_speed,810,0.013650405903657277,0.012912221811711788,0.014457375183701516
rmse,model,surface_speed,820,0.013726236733297507,0.013023243099451066,0.014385219663381577
rmse,model,surface_speed,830,0.013635769796868166,0.013056686893105508,0.014284289069473743
rmse,model,surface_speed,840,0.013675091663996379,0.013026629015803337,0.01441456787288189
rmse,model,surface_speed,850,0.013826755930980046,0.012747568264603614,0.014502855949103832
rmse,model,surface_speed,860,0.013971482651929061,0.013034895062446594,0.014882658421993256
rmse,model,surface_speed,870,0.01378185860812664,0.012862798012793063,0.014313977211713791
rmse,model,surface_speed,880,0.01354519110172987,0.01248013935983181,0.014475520327687263
rmse,model,surface_speed,890,0.013670043212672074,0.012650603242218495,0.01429733969271183
rmse,model,surface_speed,900,0.013818025837341945,0.012977358140051364,0.014518027193844318
rmse,model,surface_speed,910,0.013575776542226473,0.012855903431773185,0.014413510635495185
rmse,model,surface_speed,920,0.013366432177523773,0.012483598664402962,0.014308136329054833
rmse,model,surface_speed,930,0.013402040116488934,0.012672040797770023,0.01413020808249712
rmse,model,surface_speed,940,0.013560897981127104,0.013164023868739605,0.013987750373780727
rmse,model,surface_speed,950,0.013492136262357235,0.012617775425314903,0.014140987023711204
rmse,model,surface_speed,960,0.013265459425747394,0.01265876293182373,0.01395223718136549
rmse,model,surface_speed,970,0.013370254511634509,0.012582702562212944,0.014088884182274341
rmse,model,surface_speed,980,0.01346275961647431,0.013003450632095338,0.013879841938614846
rmse,model,surface_speed,990,0.013376593776047229,0.012943408079445362,0.013976527377963066
rmse,model,surface_speed,1000,0.013398845121264458,0.012877571955323219,0.014100420847535133
rmse,model,surface_speed,1010,0.013503357457617918,0.012709400989115239,0.014105891436338424
rmse,model,surface_speed,1020,0.013705384234587352,0.013164122588932514,0.01437246035784483
rmse,model,surface_speed,1030,0.013643777991334597,0.012899665907025338,0.014160222373902798
rmse,model,surface_speed,1040,0.013459442121287187,0.012837951816618443,0.014150744117796422
rmse,model,surface_speed,1050,0.01351326002428929,0.012851818464696407,0.014156422391533852
rmse,model,surface_speed,1060,0.013572200573980809,0.013304423540830612,0.013915418088436127
rmse,model,surface_speed,1070,0.013619051252802213,0.013001055270433427,0.014278270304203033
rmse,model,surface_speed,1080,0.01339717786759138,0.0126967778429389,0.014038840867578983
rmse,model,surface_speed,1090,0.013241586461663245,0.012790175341069698,0.01383025273680687
rmse,model,surface_speed,1100,0.013474831047157446,0.012927361205220223,0.014314684830605984
rmse,model,surface_speed,1110,0.013456456611553829,0.012937116995453834,0.01396241933107376
rmse,model,surface_speed,1120,0.013306292146444321,0.012915222160518169,0.013955182954668998
rmse,model,surface_speed,1130,0.013387494534254075,0.012588620930910111,0.013956971652805805
rmse,model,surface_speed,1140,0.013353143508235613,0.012924643605947495,0.013969358801841737
rmse,model,surface_speed,1150,0.013488420099020005,0.012950450740754604,0.014390798844397068
rmse,model,surface_speed,1160,0.013619080744683742,0.013155220262706279,0.013891243934631347
rmse,model,surface_speed,1170,0.013417082962890466,0.013026225566864013,0.013924907706677914
rmse,model,surface_speed,1180,0.013543968088924885,0.013080884143710137,0.01422197911888361
rmse,model,surface_speed,1190,0.013655827504893144,0.012933220900595187,0.014243843406438828
rmse,model,surface_speed,1200,0.013708722591400147,0.013166793249547481,0.014384984038770199
rmse,model,surface_speed,1210,0.013583453744649887,0.012808264791965484,0.014243271574378014
rmse,model,surface_speed,1220,0.01353062770018975,0.01290528904646635,0.014154715277254582
rmse,model,surface_speed,1230,0.013815636311968168,0.013219450041651726,0.014294916950166225
rmse,model,surface_speed,1240,0.013895952266951402,0.01315692812204361,0.014746505580842496
rmse,model,surface_speed,1250,0.013837189165254433,0.012962296791374683,0.014615644887089729
rmse,model,surface_speed,1260,0.013763246374825637,0.013045449927449226,0.014422933757305145
rmse,model,surface_speed,1270,0.013754673860967159,0.01289943978190422,0.014279937371611595
rmse,model,surface_speed,1280,0.013911683609088262,0.013520977459847927,0.014260535687208175
rmse,model,surface_speed,1290,0.01388810904075702,0.013271414116024971,0.014284988678991795
rmse,model,surface_speed,1300,0.013705235781768958,0.012925921566784382,0.014425118267536164
rmse,model,surface_speed,1310,0.013853496251006922,0.013159054517745971,0.014319021627306939
rmse,model,surface_speed,1320,0.014085799145201841,0.0131565285846591,0.01472325250506401
rmse,model,surface_speed,1330,0.014050458123286565,0.01348415445536375,0.01442240308970213
rmse,model,surface_speed,1340,0.013898849673569202,0.013125321827828884,0.01436284352093935
rmse,model,surface_speed,1350,0.013938820175826549,0.0130733797326684,0.014642142876982688
rmse,model,surface_speed,1360,0.014095332038899263,0.013539079390466214,0.014603424444794654
rmse,model,surface_speed,1370,0.014093310075501601,0.013425448909401894,0.014674261398613452
rmse,model,surface_speed,1380,0.013909387153883774,0.012892419658601283,0.014767731726169585
rmse,model,surface_speed,1390,0.013787688377002874,0.013104180432856083,0.014516905322670937
rmse,model,surface_speed,1400,0.014035368338227272,0.013462481461465359,0.014669062942266465
rmse,model,surface_speed,1410,0.014192728760341803,0.013531986624002457,0.014952576160430909
rmse,model,surface_speed,1420,0.014010823083420594,0.013119404017925263,0.014868620224297047
rmse,model,surface_speed,1430,0.013905771573384603,0.012952832318842412,0.014681644551455975
rmse,model,surface_speed,1440,0.014163037327428659,0.013287310674786567,0.015039676614105702
rmse,model,surface_speed,1450,0.0143391452729702,0.013508231937885284,0.015266031585633754
rmse,model,surface_speed,1460,0.014286757012208303,0.01365765668451786,0.0152449581772089
rmse,model,surface_speed,1470,0.014271266758441925,0.013605631701648236,0.014862243272364139
rmse,model,surface_speed,1480,0.014412743039429188,0.013870708271861076,0.015156876295804977
rmse,model,surface_speed,1490,0.014759689010679722,0.013981190510094166,0.015648951381444932
rmse,model,surface_speed,1500,0.014781983693440755,0.01410676445811987,0.015279434435069562
rmse,model,surface_speed,1510,0.01466178974757592,0.014240040443837643,0.014989468082785607
rmse,model,surface_speed,1520,0.01483329925686121,0.014232665114104748,0.015580888278782368
rmse,model,surface_speed,1530,0.01496472315241893,0.01457811277359724,0.015434289164841176
rmse,model,surface_speed,1540,0.015107689797878266,0.014359906688332558,0.01579967364668846
rmse,model,surface_speed,1550,0.015049819399913152,0.014456796087324619,0.015537808835506439
rmse,model,surface_speed,1560,0.015017701250811418,0.014693081378936768,0.015369483269751072
rmse,model,surface_speed,1570,0.015297857671976089,0.014911404810845852,0.015615763142704964
rmse,model,surface_speed,1580,0.01533002977569898,0.01498401965945959,0.015608824603259564
rmse,model,surface_speed,1590,0.01524595357477665,0.014705361984670162,0.015873076394200325
rmse,model,surface_speed,1600,0.015256821488340696,0.014613540098071098,0.016074176877737045
rmse,model,surface_speed,1610,0.015311507508158684,0.014729058928787708,0.015886096656322478
rmse,model,surface_speed,1620,0.015463547470668951,0.015005401894450187,0.016008765250444413
rmse,model,surface_speed,1630,0.015521181995670002,0.014952650107443333,0.01619732193648815
rmse,model,surface_speed,1640,0.015377758319179218,0.014872596599161625,0.015823568776249887
rmse,model,surface_speed,1650,0.015582431480288506,0.014750730246305466,0.016301234439015388
rmse,model,surface_speed,1660,0.015786664187908174,0.014905792661011219,0.01643774248659611
rmse,model,surface_speed,1670,0.01567575807372729,0.014719964563846588,0.0166685301810503
rmse,model,surface_speed,1680,0.01559813196460406,0.014908717945218086,0.01639629602432251
rmse,model,surface_speed,1690,0.015512932961185773,0.014963224157691002,0.0161643348634243
rmse,model,surface_speed,1700,0.015692956311007342,0.015018681436777115,0.016513903439044953
rmse,model,surface_speed,1710,0.015836207444469133,0.015342344343662263,0.016474389284849168
rmse,model,surface_speed,1720,0.015585890350242456,0.014847944304347039,0.016326142102479936
rmse,model,surface_speed,1730,0.01554487484196822,0.014795740321278571,0.016148047521710396
rmse,model,surface_speed,1740,0.015683675246934096,0.014985665306448936,0.016475174203515054
rmse,model,surface_speed,1750,0.01589989997446537,0.015462752804160118,0.01654587760567665
rmse,model,surface_speed,1760,0.015817169534663358,0.01507328674197197,0.01653268188238144
rmse,model,surface_speed,1770,0.015660611415902772,0.01494095791131258,0.016487767174839973
rmse,model,surface_speed,1780,0.015904674120247365,0.015095380134880543,0.016627971827983857
rmse,model,surface_speed,1790,0.016041805408895014,0.015423092618584633,0.01677350290119648
rmse,model,surface_speed,1800,0.015800784652431805,0.01522458977997303,0.01612883396446705
rmse,model,surface_speed,1810,0.015690682642161845,0.014921984635293484,0.016533592715859413
rmse,model,surface_speed,1820,0.015872271731495857,0.015020712465047836,0.016851317137479782
rmse,model,surface_speed,1830,0.016130251809954643,0.015395998023450375,0.016915015876293182
rmse,model,surface_speed,1840,0.016034078722198804,0.015480190329253674,0.01677282676100731
rmse,model,surface_speed,1850,0.0158916503811876,0.014952698163688183,0.016905196383595465
rmse,model,surface_speed,1860,0.015922922765215237,0.015342053771018983,0.01655162237584591
rmse,model,surface_speed,1870,0.016089460067451,0.015335008688271045,0.01646483354270458
rmse,model,surface_speed,1880,0.016023726326723893,0.015605241991579533,0.016811743006110193
rmse,model,surface_speed,1890,0.015768933047850927,0.01498150173574686,0.016522439196705818
rmse,model,surface_speed,1900,0.015595755850275358,0.014875434339046478,0.016404926031827926
rmse,model,surface_speed,1910,0.0158661978940169,0.015273569710552692,0.01621776446700096
rmse,model,surface_speed,1920,0.01589140798896551,0.015347075089812279,0.016611310094594954
rmse,model,surface_speed,1930,0.015714286640286446,0.015228686295449734,0.016361114010214804
rmse,model,surface_speed,1940,0.015754309358696143,0.01512739211320877,0.016339166834950448
rmse,model,surface_speed,1950,0.0157080185910066,0.015293421968817712,0.016145622357726097
rmse,model,surface_speed,1960,0.01579484312484662,0.015360311605036259,0.01627035029232502
rmse,model,surface_speed,1970,0.015609240221480528,0.014887536503374576,0.01624891795217991
rmse,model,surface_speed,1980,0.015420326528449853,0.015003347024321555,0.01592409797012806
rmse,model,surface_speed,1990,0.015710192608336608,0.01521245501935482,0.01624140180647373
rmse,model,surface_speed,2000,0.015722685183087986,0.015240899287164211,0.016171853616833688
rmse,climatology,surface_speed,0,0.0074016280161837734,0.007115360070019961,0.00767661901190877
rmse,climatology,surface_speed,10,0.007383582803110282,0.007042241375893354,0.0077679665759205815
rmse,climatology,surface_speed,20,0.007305180995414654,0.006866677291691303,0.007676282431930304
rmse,climatology,surface_speed,30,0.0072903656711181,0.007055838499218226,0.007563523203134537
rmse,climatology,surface_speed,40,0.007334929518401622,0.007032576762139797,0.007658320106565952
rmse,climatology,surface_speed,50,0.007258633896708488,0.007041069772094488,0.0074732544831931595
rmse,climatology,surface_speed,60,0.007246069641162952,0.007058459427207708,0.0075967079028487206
rmse,climatology,surface_speed,70,0.007339784471939007,0.006865263264626264,0.007738326303660869
rmse,climatology,surface_speed,80,0.007339149340987205,0.0070416035130620004,0.007674490474164486
rmse,climatology,surface_speed,90,0.00726883535583814,0.006996952276676893,0.007620027754455805
rmse,climatology,surface_speed,100,0.007235936758418878,0.0068768180906772615,0.0077922515571117405
rmse,climatology,surface_speed,110,0.0072337956167757515,0.00700544761493802,0.007500135246664286
rmse,climatology,surface_speed,120,0.007246729265898466,0.007031690049916506,0.007588880602270365
rmse,climatology,surface_speed,130,0.007253019573787848,0.006976094841957092,0.007663269434124231
rmse,climatology,surface_speed,140,0.0072479926360150175,0.006800458580255508,0.007670773286372423
rmse,climatology,surface_speed,150,0.0072713609474400675,0.006960330158472061,0.007736466359347105
rmse,climatology,surface_speed,160,0.007266873649011056,0.006991707626730204,0.007661841809749603
rmse,climatology,surface_speed,170,0.007222393124053875,0.006900071166455746,0.007549128215759993
rmse,climatology,surface_speed,180,0.007196097386380037,0.006736441608518362,0.0077737707644701
rmse,climatology,surface_speed,190,0.007291067205369472,0.006830005999654531,0.007654123939573765
rmse,climatology,surface_speed,200,0.007359762272487084,0.006973788794130087,0.007694557402282953
rmse,climatology,surface_speed,210,0.007295944883177678,0.007041778601706028,0.0077433989383280276
rmse,climatology,surface_speed,220,0.007345293927937746,0.0070010915398597716,0.007757250964641571
rmse,climatology,surface_speed,230,0.0074161302919189135,0.00708970595151186,0.00768247339874506
rmse,climatology,surface_speed,240,0.0073808817192912105,0.007008887082338333,0.0076494630426168445
rmse,climatology,surface_speed,250,0.007401102874428034,0.0071149423718452455,0.00784961823374033
rmse,climatology,surface_speed,260,0.007438957163443168,0.007101780828088522,0.007777548674494028
rmse,climatology,surface_speed,270,0.007440186788638433,0.007027226500213146,0.007783091347664595
rmse,climatology,surface_speed,280,0.007430080883204937,0.007037194911390543,0.007808815315365791
rmse,climatology,surface_speed,290,0.0073915094758073485,0.007083547487854958,0.007727350853383541
rmse,climatology,surface_speed,300,0.007337365175286928,0.006961350888013839,0.007701424229890108
rmse,climatology,surface_speed,310,0.007419919843475024,0.007109204679727555,0.0077195045538246635
rmse,climatology,surface_speed,320,0.007417410767326753,0.007093528937548399,0.007717445585876703
rmse,climatology,surface_speed,330,0.007329628989100456,0.006941470503807068,0.007680723257362842
rmse,climatology,surface_speed,340,0.007294535078108311,0.007034695614129305,0.007504521682858467
rmse,climatology,surface_speed,350,0.007356217317283154,0.007082563359290361,0.007659325376152992
rmse,climatology,surface_speed,360,0.007297751990457376,0.007063282746821642,0.007548709772527218
rmse,climatology,surface_speed,370,0.007262783280263345,0.007114161737263203,0.007518780324608088
rmse,climatology,surface_speed,380,0.007346417040874561,0.006862430088222027,0.007780203223228454
rmse,climatology,surface_speed,390,0.007367701021333536,0.007056225836277008,0.007677154522389174
rmse,climatology,surface_speed,400,0.0072869360136489075,0.007079291809350252,0.007577748224139214
rmse,climatology,surface_speed,410,0.007263031943390767,0.007001382298767567,0.007814406231045724
rmse,climatology,surface_speed,420,0.007264238471786181,0.007028166204690933,0.007561983354389667
rmse,climatology,surface_speed,430,0.007265459684034189,0.006996928993612528,0.007628928497433662
rmse,climatology,surface_speed,440,0.007275776596119007,0.006997772864997387,0.007705048937350511
rmse,climatology,surface_speed,450,0.0072794710596402485,0.006882850918918848,0.007640351168811321
rmse,climatology,surface_speed,460,0.007274611418445905,0.006955681648105383,0.007746676821261645
rmse,climatology,surface_speed,470,0.0072975876741111275,0.0069584687240421775,0.007656514458358288
rmse,climatology,surface_speed,480,0.007258449619015058,0.006996273808181286,0.007609313726425171
rmse,climatology,surface_speed,490,0.007240208114186923,0.006925838440656662,0.007774244993925095
rmse,climatology,surface_speed,500,0.007302307368566592,0.006791741028428078,0.007707582041621208
rmse,climatology,surface_speed,510,0.007386947143822908,0.007074512448161841,0.0076713372021913525
rmse,climatology,surface_speed,520,0.007339297980070114,0.00710900379344821,0.007746902666985989
rmse,climatology,surface_speed,530,0.007343015447258949,0.007015728205442428,0.00774844428524375
rmse,climatology,surface_speed,540,0.007434322685003281,0.007052708324044943,0.007774707209318876
rmse,climatology,surface_speed,550,0.00742180688927571,0.0070791997015476225,0.007729673385620117
rmse,climatology,surface_speed,560,0.007403186522424221,0.007075842376798392,0.00779616478830576
rmse,climatology,surface_speed,570,0.007435304143776496,0.0071446186862885955,0.007713817339390516
rmse,climatology,surface_speed,580,0.007443290234853824,0.007046632934361696,0.007832706347107888
rmse,climatology,surface_speed,590,0.0074232089954117935,0.007025302760303021,0.007786902785301209
rmse,climatology,surface_speed,600,0.007394549250602722,0.007147587835788727,0.0076578443869948385
rmse,climatology,surface_speed,610,0.0073422035202383995,0.006989489961415529,0.0077532042749226095
rmse,climatology,surface_speed,620,0.00741068683564663,0.007077252771705389,0.0076975513249635695
rmse,climatology,surface_speed,630,0.007420174001405637,0.007161432225257158,0.007657749764621258
rmse,climatology,surface_speed,640,0.007331663525352875,0.007018128782510758,0.007676613237708807
rmse,climatology,surface_speed,650,0.0072783802015086016,0.007035920582711697,0.0075392376631498335
rmse,climatology,surface_speed,660,0.007344314828515053,0.007045756746083498,0.00765636982396245
rmse,climatology,surface_speed,670,0.007321179596086343,0.00705247838050127,0.0076533426530659195
rmse,climatology,surface_speed,680,0.007260914208988349,0.0070396197028458115,0.007479123584926128
rmse,climatology,surface_speed,690,0.007328866763661305,0.006932719424366951,0.007792715262621641
rmse,climatology,surface_speed,700,0.00736553513755401,0.0070256879553198814,0.0076546984724700454
rmse,climatology,surface_speed,710,0.007277348854889472,0.007025565579533577,0.007521164324134588
rmse,climatology,surface_speed,720,0.007265902000168959,0.006955729145556688,0.007746921107172966
rmse,climatology,surface_speed,730,0.00725855998074015,0.007021869719028473,0.007606454379856587
rmse,climatology,surface_speed,740,0.007260613298664491,0.0069506513886153694,0.007616894133388996
rmse,climatology,surface_speed,750,0.0072789464766780535,0.006900694500654936,0.007724746502935887
rmse,climatology,surface_speed,760,0.007270357416321834,0.006978130154311657,0.00753432335332036
rmse,climatology,surface_speed,770,0.007245670879880587,0.00690977768972516,0.007701699901372194
rmse,climatology,surface_speed,780,0.007303263309101264,0.006930424179881811,0.00768815977498889
rmse,climatology,surface_speed,790,0.007281763230760892,0.0070150037296116356,0.007569471839815378
rmse,climatology,surface_speed,800,0.007266653577486674,0.0070375134237110615,0.007751199975609779
rmse,climatology,surface_speed,810,0.007296852146585782,0.00679340697824955,0.007697539683431387
rmse,climatology,surface_speed,820,0.007392916362732649,0.007096204254776239,0.007727951370179653
rmse,climatology,surface_speed,830,0.007360208034515381,0.0070587689988315105,0.007700993400067091
rmse,climatology,surface_speed,840,0.0073359626034895575,0.0070031313225626945,0.007693197578191757
rmse,climatology,surface_speed,850,0.007434540179868539,0.007059921789914369,0.007765074074268341
rmse,climatology,surface_speed,860,0.0074444209225475785,0.00712002394720912,0.007828157767653466
rmse,climatology,surface_speed,870,0.007400271762162447,0.006998927239328623,0.007731590606272221
rmse,climatology,surface_speed,880,0.0074168622804184755,0.007103164866566658,0.007675620075315237
rmse,climatology,surface_speed,890,0.007435524649918079,0.007037002686411142,0.007846158556640148
rmse,climatology,surface_speed,900,0.007413560493538777,0.006967339292168617,0.0077001360245049
rmse,climatology,surface_speed,910,0.007393572138001522,0.007154893595725298,0.007638200744986534
rmse,climatology,surface_speed,920,0.0073513814558585485,0.0069627705961465836,0.007808903604745865
rmse,climatology,surface_speed,930,0.007391503360122442,0.0070559755899012085,0.007641117181628942
rmse,climatology,surface_speed,940,0.007410447827229897,0.0072053026407957075,0.007623027730733156
rmse,climatology,surface_speed,950,0.00732618955274423,0.006927844416350126,0.00769001767039299
rmse,climatology,surface_speed,960,0.0072604713030159475,0.007060653995722532,0.007572992891073227
rmse,climatology,surface_speed,970,0.007323944816986719,0.006986411660909653,0.007633555866777897
rmse,climatology,surface_speed,980,0.007326935573170583,0.006972261425107718,0.007751642819494009
rmse,climatology,surface_speed,990,0.007253478094935417,0.00703678447753191,0.007455934304744005
rmse,climatology,surface_speed,1000,0.007307964283972979,0.006946664582937956,0.007759461458772421
rmse,climatology,surface_speed,1010,0.007347023983796438,0.007000862341374159,0.00767632182687521
rmse,climatology,surface_speed,1020,0.007258462936927875,0.006927844416350126,0.007493224274367094
rmse,climatology,surface_speed,1030,0.007251609116792679,0.0069199690595269205,0.007656027376651764
rmse,climatology,surface_speed,1040,0.007248490117490292,0.007003419939428568,0.0075940259732306
rmse,climatology,surface_speed,1050,0.007250936546673377,0.006928100157529116,0.007586349174380303
rmse,climatology,surface_speed,1060,0.007269619684666395,0.0068473681807518,0.0077246342785656456
rmse,climatology,surface_speed,1070,0.007258495409041643,0.007034836802631617,0.007500811386853457
rmse,climatology,surface_speed,1080,0.007222653397669395,0.006909854803234338,0.007630260474979877
rmse,climatology,surface_speed,1090,0.007304941831777493,0.006927905138581991,0.007755312509834767
rmse,climatology,surface_speed,1100,0.007309814946105083,0.007012337166815996,0.007560012582689524
rmse,climatology,surface_speed,1110,0.00728683831791083,0.007001103181391954,0.007763303816318512
rmse,climatology,surface_speed,1120,0.007300158776342869,0.006854613218456507,0.00772185418754816
rmse,climatology,surface_speed,1130,0.007399577181786299,0.006984269991517067,0.007762010954320431
rmse,climatology,surface_speed,1140,0.007379172835499048,0.0070468935184180735,0.00762966824695468
rmse,climatology,surface_speed,1150,0.007342178933322429,0.006955102737993002,0.0076466288417577745
rmse,climatology,surface_speed,1160,0.007438535895198583,0.007063714880496263,0.007817959785461426
rmse,climatology,surface_speed,1170,0.007461117580533028,0.007106076460331678,0.007874010875821114
rmse,climatology,surface_speed,1180,0.00740213505923748,0.006939316168427467,0.0076433965936303135
rmse,climatology,surface_speed,1190,0.0074099204192558926,0.0070853463374078276,0.007718303985893726
rmse,climatology,surface_speed,1200,0.007432730837414662,0.007020002696663141,0.007828820496797562
rmse,climatology,surface_speed,1210,0.007409313321113586,0.006939973589032889,0.007671235688030719
rmse,climatology,surface_speed,1220,0.007391728616009156,0.007145402487367392,0.0076315105892717835
rmse,climatology,surface_speed,1230,0.007364564978828033,0.006996537931263447,0.007819007337093353
rmse,climatology,surface_speed,1240,0.007373392085234324,0.007055636215955019,0.007672231923788786
rmse,climatology,surface_speed,1250,0.007400434340039889,0.007176942285150289,0.007586913928389549
rmse,climatology,surface_speed,1260,0.007326113556822141,0.006936381570994854,0.007726073730736971
rmse,climatology,surface_speed,1270,0.007253278636684021,0.007070463337004185,0.0075477007776498795
