metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,1110,0.013550994483133157,0.012331454828381539,0.01478000432252884
rmse,model,surface_speed,1120,0.013598516521354517,0.012116354517638683,0.015139967203140259
rmse,model,surface_speed,1130,0.013555710762739181,0.012349655851721764,0.015131734870374202
rmse,model,surface_speed,1140,0.013305849333604177,0.012490207701921463,0.014166230335831642
rmse,model,surface_speed,1150,0.013008913894494375,0.012065371498465538,0.013634755462408065
rmse,model,surface_speed,1160,0.01288532353937626,0.011843902617692947,0.013540442287921905
rmse,model,surface_speed,1170,0.013004312788446744,0.012161726504564286,0.013754603080451488
rmse,model,surface_speed,1180,0.013223162852227688,0.012316498346626759,0.013974796421825886
rmse,model,surface_speed,1190,0.01350765787065029,0.011898381635546684,0.014486367255449295
rmse,model,surface_speed,1200,0.013683507777750492,0.012150282599031925,0.014792336523532868
rmse,model,surface_speed,1210,0.013644497965772946,0.012438769079744815,0.01492113396525383
rmse,model,surface_speed,1220,0.01343012402455012,0.012281999178230762,0.014461039565503597
rmse,model,surface_speed,1230,0.013076736281315485,0.011909251473844052,0.014437280781567096
rmse,model,surface_speed,1240,0.012869858120878538,0.011468182504177093,0.014382765814661979
rmse,model,surface_speed,1250,0.01292592982451121,0.011373830400407315,0.014059860818088054
rmse,model,surface_speed,1260,0.013146565668284893,0.011829190142452716,0.0142634442076087
rmse,model,surface_speed,1270,0.013436672960718472,0.012157032266259193,0.014573056809604168
rmse,model,surface_speed,1280,0.013594863004982471,0.011863659881055356,0.014527354389429092
rmse,model,surface_speed,1290,0.013533793451885382,0.011879194155335426,0.01456931997090578
rmse,model,surface_speed,1300,0.013378677517175674,0.012078709714114667,0.014307055063545704
rmse,model,surface_speed,1310,0.013069515240689118,0.011759384535253048,0.01401833537966013
rmse,model,surface_speed,1320,0.012814075065155825,0.011106611974537373,0.014096296019852161
rmse,model,surface_speed,1330,0.012816427585979303,0.0110356530174613,0.01417058166116476
rmse,model,surface_speed,1340,0.012971099466085434,0.011696459539234639,0.013999449647963047
rmse,model,surface_speed,1350,0.013166713404158752,0.01220372524112463,0.013957875594496728
rmse,model,surface_speed,1360,0.013375188161929449,0.01195507887750864,0.014486861228942872
rmse,model,surface_speed,1370,0.013528527257343133,0.012320012599229813,0.014697493053972721
rmse,model,surface_speed,1380,0.013522881890336673,0.012629255838692188,0.014554943516850471
rmse,model,surface_speed,1390,0.013266816238562266,0.012214408442378043,0.014071303978562355
rmse,model,surface_speed,1400,0.012942180844644706,0.01164279282093048,0.014311484806239606
rmse,model,surface_speed,1410,0.01272034589201212,0.010953655652701854,0.014480254612863064
rmse,model,surface_speed,1420,0.012772501384218534,0.011295441165566444,0.014094315655529498
rmse,model,surface_speed,1430,0.012954565013448398,0.011784222535789013,0.01378632877022028
rmse,model,surface_speed,1440,0.013249840959906578,0.012168741412460804,0.014222310483455658
rmse,model,surface_speed,1450,0.013389198792477448,0.012288699299097062,0.014228292182087899
rmse,model,surface_speed,1460,0.01329960518827041,0.012362243421375752,0.014517669938504696
rmse,model,surface_speed,1470,0.013101297430694103,0.011784884333610534,0.014228986389935016
rmse,model,surface_speed,1480,0.012887695369621118,0.011425212025642395,0.014086814783513545
rmse,model,surface_speed,1490,0.0127346720546484,0.011082768253982068,0.014277935214340686
rmse,model,surface_speed,1500,0.012731424781183403,0.011113686114549636,0.014209300838410854
rmse,model,surface_speed,1510,0.012854161734382311,0.011738025024533272,0.013851016759872437
rmse,model,surface_speed,1520,0.013044253860910734,0.012105279043316841,0.014117971993982792
rmse,model,surface_speed,1530,0.013294908218085766,0.012128397449851036,0.014559109695255756
rmse,model,surface_speed,1540,0.013422730192542077,0.012516910955309869,0.014536957815289497
rmse,model,surface_speed,1550,0.013368939546247323,0.012759049981832504,0.014499104022979737
rmse,model,surface_speed,1560,0.013146307629843553,0.012321924977004527,0.0145519794896245
rmse,model,surface_speed,1570,0.012876437480250994,0.011842812411487103,0.014671257883310317
rmse,model,surface_speed,1580,0.012737825388709705,0.011363206245005131,0.0149195509031415
rmse,model,surface_speed,1590,0.0127994188417991,0.011411265842616558,0.014682688936591148
rmse,model,surface_speed,1600,0.01297356685002645,0.011802428029477596,0.014194602146744728
rmse,model,surface_speed,1610,0.013300442136824131,0.012231141701340676,0.014579309523105622
rmse,model,surface_speed,1620,0.01350095917781194,0.012414928898215294,0.014861221238970757
rmse,model,surface_speed,1630,0.013414073797563712,0.012474288046360017,0.014810883440077305
rmse,model,surface_speed,1640,0.013210733731587728,0.011928124353289604,0.014264866337180137
rmse,model,surface_speed,1650,0.01299039696653684,0.011531628482043744,0.014178061671555043
rmse,model,surface_speed,1660,0.012827178587516148,0.011246548779308797,0.014781751297414302
rmse,model,surface_speed,1670,0.012814177758991718,0.011302081309258938,0.014586827531456946
rmse,model,surface_speed,1680,0.012901889781157175,0.011748718656599521,0.014698021858930588
rmse,model,surface_speed,1690,0.013125577631096045,0.012072931788861752,0.015028624795377254
rmse,model,surface_speed,1700,0.013436475085715454,0.012127901241183282,0.0150872815400362
rmse,model,surface_speed,1710,0.013611654192209244,0.012486515939235688,0.015308547765016556
rmse,model,surface_speed,1720,0.013560549293955167,0.012470120936632157,0.015136189386248588
rmse,model,surface_speed,1730,0.013334742995599906,0.011920846253633498,0.014422585628926754
rmse,model,surface_speed,1740,0.012990394483009975,0.011603407561779022,0.014084336534142494
rmse,model,surface_speed,1750,0.012744600574175516,0.011310023255646229,0.014399228617548943
rmse,model,surface_speed,1760,0.012715982645750046,0.011332922801375388,0.014363523386418818
rmse,model,surface_speed,1770,0.012881409873565038,0.011521130613982678,0.014591106958687306
rmse,model,surface_speed,1780,0.013260236009955406,0.011504925414919853,0.014689492993056774
rmse,model,surface_speed,1790,0.01351427286863327,0.011779035814106465,0.015399341098964214
rmse,model,surface_speed,1800,0.013473004351059597,0.011872745864093304,0.015237790718674659
rmse,model,surface_speed,1810,0.013262914679944515,0.011799207516014576,0.014563161879777908
rmse,model,surface_speed,1820,0.012994787096977234,0.011826090700924396,0.013835381343960762
rmse,model,surface_speed,1830,0.012755265335241954,0.011756510473787785,0.013791103288531304
rmse,model,surface_speed,1840,0.012661955381433169,0.011515694297850132,0.01412930842489004
rmse,model,surface_speed,1850,0.012735224204758804,0.011437885649502277,0.014262470975518226
rmse,model,surface_speed,1860,0.012954392780860266,0.011422987841069699,0.014189461804926395
rmse,model,surface_speed,1870,0.01327522328744332,0.011567175760865212,0.014973987080156802
rmse,model,surface_speed,1880,0.013506992223362128,0.012000720761716367,0.015108762308955193
rmse,model,surface_speed,1890,0.013514921627938747,0.012442118674516677,0.014611215330660343
rmse,model,surface_speed,1900,0.013270529732108117,0.012274554371833802,0.014521016366779804
rmse,model,surface_speed,1910,0.01293421940257152,0.011674147844314576,0.014172685705125332
rmse,model,surface_speed,1920,0.012655689629415672,0.0113831777125597,0.01392347365617752
rmse,model,surface_speed,1930,0.012558200707038244,0.011217802204191685,0.01414615623652935
rmse,model,surface_speed,1940,0.012664078921079635,0.011375778913497924,0.01394262108951807
rmse,model,surface_speed,1950,0.013006007050474484,0.011167442426085472,0.014676270261406898
rmse,model,surface_speed,1960,0.013325236116846403,0.011440224573016166,0.015138608403503895
rmse,model,surface_speed,1970,0.013342236789564291,0.01157141849398613,0.015030202642083167
rmse,model,surface_speed,1980,0.013182408114274343,0.011684169620275497,0.014523258619010448
rmse,model,surface_speed,1990,0.012956155960758527,0.011662354692816734,0.014332439564168454
rmse,model,surface_speed,2000,0.012694382977982362,0.011638840474188328,0.014026995562016965
rmse,climatology,surface_speed,0,0.003556247629846136,0.0029539707116782664,0.003936188574880361
rmse,climatology,surface_speed,10,0.003529475380976995,0.003144881408661604,0.003759465739130974
rmse,climatology,surface_speed,20,0.003442190649608771,0.0029814341105520725,0.0038064299151301384
rmse,climatology,surface_speed,30,0.003434277061993877,0.0028458414133638145,0.0038427081890404224
rmse,climatology,surface_speed,40,0.003422290086746216,0.0031103740446269514,0.0036542501766234636
rmse,climatology,surface_speed,50,0.0033170193278541167,0.0029160105623304844,0.00358698396012187
rmse,climatology,surface_speed,60,0.0033062097771714132,0.0029002250637859108,0.003535959869623184
rmse,climatology,surface_speed,70,0.0033777210861444472,0.0031469335779547693,0.003596552833914757
rmse,climatology,surface_speed,80,0.0033182340363661447,0.003088401397690177,0.003534314315766096
rmse,climatology,surface_speed,90,0.003204912335301439,0.002872096234932542,0.00349653004668653
rmse,climatology,surface_speed,100,0.003314530197530985,0.0030513843987137078,0.00355545892380178
rmse,climatology,surface_speed,110,0.003273115400224924,0.0028997997753322123,0.003566758893430233
rmse,climatology,surface_speed,120,0.0032374163158237932,0.0029489686246961357,0.0034461289178580046
rmse,climatology,surface_speed,130,0.00325169296314319,0.0028990965336561205,0.0035662377253174783
rmse,climatology,surface_speed,140,0.0033205152644465367,0.0030487045180052517,0.0034858281258493664
rmse,climatology,surface_speed,150,0.0032265195157378914,0.002998453285545111,0.0034692060202360154
rmse,climatology,surface_speed,160,0.0031759920219580334,0.0029011192265897988,0.003370865434408188
rmse,climatology,surface_speed,170,0.0032605163908253115,0.0029468365479260682,0.003539664717391133
rmse,climatology,surface_speed,180,0.00327856441338857,0.0029740826226770877,0.0034890055190771817
rmse,climatology,surface_speed,190,0.003248648190249999,0.002881994843482971,0.003607976622879505
rmse,climatology,surface_speed,200,0.0032932059839367867,0.0029504142701625826,0.0036148467101156712
rmse,climatology,surface_speed,210,0.003336902769903342,0.0031592204701155423,0.0034950483590364457
rmse,climatology,surface_speed,220,0.003275441937148571,0.002881621615961194,0.0037830539513379335
rmse,climatology,surface_speed,230,0.003315440968920787,0.0028660964220762254,0.0036905955523252485
rmse,climatology,surface_speed,240,0.0034481896242747703,0.0032114217523485423,0.003642077138647437
rmse,climatology,surface_speed,250,0.003452911895389358,0.0029710478615015746,0.004007243923842907
rmse,climatology,surface_speed,260,0.003383390714103977,0.0028544739820063115,0.004026725143194199
rmse,climatology,surface_speed,270,0.0035199640163530907,0.003017700230702758,0.0044718807563185695
rmse,climatology,surface_speed,280,0.0035364373587071897,0.0029401812702417375,0.004875911585986614
rmse,climatology,surface_speed,290,0.003533022136737903,0.0028731024358421564,0.004822120629251003
rmse,climatology,surface_speed,300,0.003571892622858286,0.0030211290810257196,0.004564420320093632
rmse,climatology,surface_speed,310,0.003613573747376601,0.0029960622545331717,0.004560665413737296
rmse,climatology,surface_speed,320,0.003519478067755699,0.0030094597488641737,0.004470165725797414
rmse,climatology,surface_speed,330,0.0034623096231371163,0.0029484589584171774,0.004297452513128519
rmse,climatology,surface_speed,340,0.0035460843083759148,0.0031264946796000005,0.003972788155078888
rmse,climatology,surface_speed,350,0.0035744113226731616,0.0030427430756390095,0.0041379562579095365
rmse,climatology,surface_speed,360,0.0035711968317627906,0.0029189000837504865,0.004377955012023448
rmse,climatology,surface_speed,370,0.0036131726733098428,0.003256563143804669,0.004425347875803709
rmse,climatology,surface_speed,380,0.0036388684840252,0.0032098976895213126,0.004491786751896143
rmse,climatology,surface_speed,390,0.0035392788394043844,0.0029812962748110294,0.004330999311059713
rmse,climatology,surface_speed,400,0.0035055162229885657,0.002983306162059307,0.003993233293294906
rmse,climatology,surface_speed,410,0.00357806362832586,0.0032238733023405076,0.004119319003075361
rmse,climatology,surface_speed,420,0.0035638606486221155,0.003104648180305958,0.00403437465429306
rmse,climatology,surface_speed,430,0.0034532379203786453,0.0029474723618477584,0.0038487042300403116
rmse,climatology,surface_speed,440,0.003563650557771325,0.0031227394938468933,0.003987206239253282
rmse,climatology,surface_speed,450,0.0035871645901352166,0.0030292014591395853,0.004058897495269775
rmse,climatology,surface_speed,460,0.0035682207283874354,0.002937810029834509,0.00422851825132966
rmse,climatology,surface_speed,470,0.0036284619787087043,0.003074692748486996,0.0045571157708764074
rmse,climatology,surface_speed,480,0.0037408719304949044,0.003197661740705371,0.0046524152159690855
rmse,climatology,surface_speed,490,0.0037333132699131967,0.003233950166031718,0.00467297825962305
rmse,climatology,surface_speed,500,0.0036769390106201174,0.0030278341379016637,0.0047512841410934925
rmse,climatology,surface_speed,510,0.0037532543763518335,0.00303021683357656,0.004924089089035988
rmse,climatology,surface_speed,520,0.0038001919320474068,0.0031599866691976787,0.004679943900555372
rmse,climatology,surface_speed,530,0.00380179095081985,0.0032788248267024756,0.004679788835346699
rmse,climatology,surface_speed,540,0.0038051869565000136,0.0030111717525869606,0.0047612936235964295
rmse,climatology,surface_speed,550,0.0038641370832920075,0.0032808677293360232,0.004886707104742527
rmse,climatology,surface_speed,560,0.0037890137328455845,0.0031132420990616083,0.004644462279975414
rmse,climatology,surface_speed,570,0.003776197989160816,0.003246248234063387,0.004699825402349233
rmse,climatology,surface_speed,580,0.0038579776727904877,0.0032729278318583965,0.004679697006940841
rmse,climatology,surface_speed,590,0.003874983793745438,0.003179376060143113,0.00481370473280549
rmse,climatology,surface_speed,600,0.0037612568742285174,0.0030569142661988737,0.004849881678819656
rmse,climatology,surface_speed,610,0.003807224923123916,0.0032102035358548163,0.005039390828460455
rmse,climatology,surface_speed,620,0.0037872510962188243,0.0032185830641537905,0.004836186859756708
rmse,climatology,surface_speed,630,0.003676931435863177,0.002977239526808262,0.004626479186117648
rmse,climatology,surface_speed,640,0.0036182534880936147,0.003035859763622284,0.004323070216923952
rmse,climatology,surface_speed,650,0.0036218032396088044,0.0030403516720980406,0.004018068592995405
rmse,climatology,surface_speed,660,0.003556677373126149,0.003254356840625405,0.004026614874601364
rmse,climatology,surface_speed,670,0.003425179949651162,0.003111383318901062,0.0039118283428251745
rmse,climatology,surface_speed,680,0.0034596250858157872,0.0030274692457169295,0.003961005154997111
rmse,climatology,surface_speed,690,0.0034986809361726044,0.00321629848331213,0.003899417817592621
rmse,climatology,surface_speed,700,0.0034857772135486204,0.003130446141585708,0.003978443332016468
rmse,climatology,surface_speed,710,0.0034858296314875287,0.0029282189439982175,0.0039920171722769736
rmse,climatology,surface_speed,720,0.003551509665946166,0.0031241186894476413,0.003853345289826393
rmse,climatology,surface_speed,730,0.0034721719566732645,0.0030897260643541814,0.0036883292719721793
rmse,climatology,surface_speed,740,0.0034066968131810428,0.0029703165870159864,0.0035709822550415993
rmse,climatology,surface_speed,750,0.0034558013547211887,0.0031989962793886662,0.0036395573057234286
rmse,climatology,surface_speed,760,0.0034617763167868057,0.0031474236864596607,0.0036293831653892994
rmse,climatology,surface_speed,770,0.0033176903302470843,0.0030560482759028674,0.003583087120205164
rmse,climatology,surface_speed,780,0.0033493017933020988,0.003131939237937331,0.0035455489065498113
rmse,climatology,surface_speed,790,0.0033924096884826818,0.0029906849842518566,0.003707641642540693
rmse,climatology,surface_speed,800,0.003347532001013557,0.00309005924500525,0.003598220180720091
rmse,climatology,surface_speed,810,0.0033663478990395863,0.0031365405302494764,0.003670137282460928
rmse,climatology,surface_speed,820,0.003437999387582143,0.0030798984225839376,0.0038751703687012196
rmse,climatology,surface_speed,830,0.003467508327836792,0.003086936054751277,0.003799187997356057
rmse,climatology,surface_speed,840,0.0034055714185039204,0.002966716978698969,0.0036324400454759596
rmse,climatology,surface_speed,850,0.0034958170571674904,0.0031286113895475864,0.0036492360290139914
rmse,climatology,surface_speed,860,0.0035887890961021187,0.003057784354314208,0.004041639063507319
rmse,climatology,surface_speed,870,0.0036306319292634726,0.0029327483382076023,0.004454832337796688
rmse,climatology,surface_speed,880,0.0036948809400200846,0.003114842902868986,0.004526278376579285
rmse,climatology,surface_speed,890,0.003821117306749026,0.0032847997266799212,0.005019579827785492
rmse,climatology,surface_speed,900,0.003805199886361758,0.0030644264537841082,0.00593157596886158
rmse,climatology,surface_speed,910,0.0038136017974466085,0.0029269327875226735,0.006063130497932434
rmse,climatology,surface_speed,920,0.003915986247981588,0.0031232166104018686,0.005992635060101747
rmse,climatology,surface_speed,930,0.003953725378960371,0.0031989962793886662,0.005940292961895466
rmse,climatology,surface_speed,940,0.0038554596404234568,0.0030017873737961053,0.0055983889847993846
rmse,climatology,surface_speed,950,0.00387649725501736,0.0031472163274884222,0.0054296568967401974
rmse,climatology,surface_speed,960,0.0039291120289514465,0.003000849345698953,0.005687281861901284
rmse,climatology,surface_speed,970,0.003883688151836395,0.002994659403339028,0.005529110785573721
rmse,climatology,surface_speed,980,0.003905518415073554,0.003067354718223214,0.005302395857870579
rmse,climatology,surface_speed,990,0.003960418608039617,0.003188921790570021,0.005489170830696821
rmse,climatology,surface_speed,1000,0.003964652447029949,0.0031624235212802886,0.005592299159616231
rmse,climatology,surface_speed,1010,0.003856172055626909,0.0030794502701610325,0.00528330560773611
rmse,climatology,surface_speed,1020,0.0038698481085399786,0.003226310666650534,0.005260033812373876
rmse,climatology,surface_speed,1030,0.003926124470308423,0.0031902668066322803,0.005218224506825208
rmse,climatology,surface_speed,1040,0.00391760792893668,0.003231741301715374,0.0053755251690745355
rmse,climatology,surface_speed,1050,0.003921411248544852,0.0033142711501568554,0.005245227832347155
rmse,climatology,surface_speed,1060,0.0039920570639272535,0.0034012376330792905,0.005040647089481353
rmse,climatology,surface_speed,1070,0.0039656449730197585,0.003250778140500188,0.004648507200181484
rmse,climatology,surface_speed,1080,0.003946543329705795,0.003268194803968072,0.004707970004528761
rmse,climatology,surface_speed,1090,0.004044206828499834,0.0033335878048092126,0.005473165586590767
rmse,climatology,surface_speed,1100,0.004135974900176128,0.00330920391716063,0.005897099711000919
rmse,climatology,surface_speed,1110,0.004091200418770313,0.003216310404241085,0.005986697413027286
rmse,climatology,surface_speed,1120,0.004134629418452581,0.0032720535527914762,0.0058575931005179875
rmse,climatology,surface_speed,1130,0.004265380743891001,0.00338941658847034,0.0061291327700018884
rmse,climatology,surface_speed,1140,0.004254560684785247,0.0031924179289489984,0.006033739447593689
rmse,climatology,surface_speed,1150,0.0042731408805896836,0.0032072349451482294,0.005930920317769051
rmse,climatology,surface_speed,1160,0.004334485608463486,0.003162962384521961,0.00601031593978405
rmse,climatology,surface_speed,1170,0.004403632894779245,0.003492154972627759,0.006019457057118416
rmse,climatology,surface_speed,1180,0.004307069707040986,0.003303715167567134,0.00607979129999876
rmse,climatology,surface_speed,1190,0.004317877752085527,0.0030437482986599208,0.0059320895001292225
rmse,climatology,surface_speed,1200,0.004385085046912233,0.00324148777872324,0.005959900189191103
rmse,climatology,surface_speed,1210,0.004399007884785533,0.0034525579772889613,0.005938291363418102
rmse,climatology,surface_speed,1220,0.004354992089793086,0.003154271049425006,0.006047205254435539
rmse,climatology,surface_speed,1230,0.004370711961140235,0.0031080693006515503,0.006182283349335194
rmse,climatology,surface_speed,1240,0.004301950025061767,0.0032585120294243096,0.006168052274733782
