metric,model_or_method,field,lead_days,mean,p10,p90
rmse,persistence,phihyd_surface,960,0.03269022131959597,0.029166875779628752,0.03603842332959175
rmse,persistence,phihyd_surface,970,0.032329301039377846,0.029713170230388643,0.03595540449023247
rmse,persistence,phihyd_surface,980,0.030241381376981735,0.028109661862254144,0.03295203372836113
rmse,persistence,phihyd_surface,990,0.025818736727039018,0.02408858872950077,0.02823950871825218
rmse,persistence,phihyd_surface,1000,0.022846003373463947,0.02047251835465431,0.02461509481072426
rmse,persistence,phihyd_surface,1010,0.021108784650762876,0.019115376099944115,0.023660847917199135
rmse,persistence,phihyd_surface,1020,0.017334900423884393,0.01633559465408325,0.018223951011896132
rmse,persistence,phihyd_surface,1030,0.01660049060980479,0.015631476975977422,0.017772266268730165
rmse,persistence,phihyd_surface,1040,0.020785943667093913,0.019245529547333717,0.022189588472247123
rmse,persistence,phihyd_surface,1050,0.023674226676424343,0.022009184956550597,0.025683684274554253
rmse,persistence,phihyd_surface,1060,0.02620799243450165,0.024186597019433976,0.02901904098689556
rmse,persistence,phihyd_surface,1070,0.029673530409733456,0.025936157256364823,0.03242077231407166
rmse,persistence,phihyd_surface,1080,0.032284734522302946,0.029809261485934258,0.03457534536719322
rmse,persistence,phihyd_surface,1090,0.033640006681283315,0.030802933126688005,0.036383312195539474
rmse,persistence,phihyd_surface,1100,0.035124457503358526,0.03170673251152038,0.039252739399671555
rmse,persistence,phihyd_surface,1110,0.03583546231190363,0.033082877099514005,0.038606831431388856
rmse,persistence,phihyd_surface,1120,0.034900325288375215,0.03245731219649315,0.03784394189715386
rmse,persistence,phihyd_surface,1130,0.03367399461567402,0.03006514683365822,0.03779893293976784
rmse,persistence,phihyd_surface,1140,0.03330005444586277,0.03059370219707489,0.0366221658885479
rmse,persistence,phihyd_surface,1150,0.03155348723133405,0.028606268391013146,0.034002989530563354
rmse,persistence,phihyd_surface,1160,0.02734057083725929,0.025112640485167502,0.02995181754231453
rmse,persistence,phihyd_surface,1170,0.02418428808450699,0.02160590551793575,0.026570625975728034
rmse,persistence,phihyd_surface,1180,0.0226194662352403,0.020152486860752106,0.025049413740634918
rmse,persistence,phihyd_surface,1190,0.019217172513405482,0.01766250468790531,0.021603550016880035
rmse,persistence,phihyd_surface,1200,0.017827854429682096,0.01655876636505127,0.02076050080358982
rmse,persistence,phihyd_surface,1210,0.021510519832372666,0.019459695369005204,0.02403436005115509
rmse,persistence,phihyd_surface,1220,0.024438751116394996,0.022756458446383476,0.026845191791653632
rmse,persistence,phihyd_surface,1230,0.026715687289834023,0.024939605221152305,0.02932989299297333
rmse,persistence,phihyd_surface,1240,0.02999895674486955,0.026490801572799684,0.03277459144592285
rmse,persistence,phihyd_surface,1250,0.032641784350077314,0.029737440496683122,0.035001906007528304
rmse,persistence,phihyd_surface,1260,0.033955017228921254,0.030415141582489015,0.036614027619361875
rmse,persistence,phihyd_surface,1270,0.03537865603963534,0.0319230780005455,0.039379905164241794
rmse,persistence,phihyd_surface,1280,0.03620491499702136,0.03423022031784058,0.03864281103014946
rmse,persistence,phihyd_surface,1290,0.0353682953864336,0.03289683163166046,0.038401421159505844
rmse,persistence,phihyd_surface,1300,0.0340410182873408,0.03129789493978023,0.03752676099538803
rmse,persistence,phihyd_surface,1310,0.033595935255289075,0.031214978918433188,0.036556608974933624
rmse,persistence,phihyd_surface,1320,0.032187708839774135,0.02964543178677559,0.03539179190993309
rmse,persistence,phihyd_surface,1330,0.028243550037344297,0.02637309953570366,0.03040933907032013
rmse,persistence,phihyd_surface,1340,0.0249153067668279,0.0232448048889637,0.026990944147109983
rmse,persistence,phihyd_surface,1350,0.023497825115919115,0.02177097536623478,0.025985196232795715
rmse,persistence,phihyd_surface,1360,0.020529267440239588,0.01992584243416786,0.021530074626207353
